Regulator	Target	MI	pvalue
REST	OR5H6	1.1189784032706014	0.0
REST	OR5H1	1.2071805522420798	0.0
REST	OR5H2	1.1626055801966482	0.0
REST	OR5J2	1.2253237906859369	0.0
REST	OR5I1	1.2510829713156406	0.0
E2F6	SUMO3	0.6270948289078467	0.0
REST	OR5F1	1.1947079363477338	0.0
GATA1	ARHGEF3	0.7228341475382367	0.0
GABPA	TPTE	0.6303687370398328	4.479621270192524E-5
CHD4	STMN4	0.6608676551771501	4.479621270192524E-5
REST	OR5B3	1.1225373179794247	0.0
REST	OR5A2	1.2338217658242907	0.0
REST	OR5A1	1.1373603306662907	0.0
CHD1	HMG20B	0.696107725516203	1.9974105924802643E-8
TCF3	SPPL2A	1.7702637338985814	0.0
REST	OR4X2	1.1808356657905934	0.0
REST	OR4X1	1.2731767430106813	0.0
GTF3C2	MRPS18A	0.6741069888434681	5.180251760812382E-4
CBX3	RBM33	0.6335877060253493	0.005595888854653452
REST	OR4Q3	1.1998174102330892	0.0
REST	OR4S1	1.2153590815772821	0.0
REST	OR4S2	1.329693397708086	0.0
REST	OR4N5	1.3003369293577018	0.0
REST	OR4N2	1.3275199492224996	0.0
REST	OR4M1	1.1640318051826577	0.0
GTF3C2	NRN1	0.7487949309894633	3.6340643738697054E-6
REST	OR4P4	1.237675223802213	0.0
ZEB1	PCDH12	0.7997352921236941	0.0
REST	OR4L1	1.2694787763546447	0.0
REST	OR4K5	1.231234642027669	0.0
REST	OR4K1	1.2311841223780937	0.0
REST	OR4K2	1.1997847862596067	0.0
REST	OR4F6	1.2757048582300015	4.479621270192524E-5
REST	OR4F4	1.1151399465876322	0.0
REST	OR4F5	1.2917100287844658	0.0
REST	OR4E2	1.1207644497442484	0.0
REST	OR4B1	0.9458997315345528	0.0
REST	OR4A5	1.243989281432612	0.0
REST	OR4D9	1.1973743143202056	0.0
REST	OR4D6	1.3134134326225755	0.0
REST	OR4D5	1.262800441717933	0.0
REST	OR4D2	0.7589831546488083	4.479621270192524E-5
REST	OR4D1	1.2630487540536577	0.0
HDAC2	LOC81691	0.6617483482375083	0.0
REST	OR4C6	1.0025053003255813	0.0
REST	OR4C3	1.2958220937989977	0.0
SIX5	MIMT1	0.6914587425375905	4.479621270192524E-5
REST	P2RX6	0.9662657031255285	0.0
MBD4	STAT5B	0.6832848534242599	4.479621270192524E-5
ZKSCAN1	HTATIP2	0.8694829497540048	1.222904444375672E-9
SMC3	INPP4A	0.5862785605983448	3.6340643738697054E-6
SMARCA4	WDR63	0.6494101565927435	4.479621270192524E-5
SMARCA4	WDR45	0.635323937436892	4.479621270192524E-5
REST	TCL1A	0.7417555960887489	4.479621270192524E-5
REST	OR3A4	0.7663847518278659	0.0
CHD4	TP53I3	0.6907495237606553	0.0
REST	OR3A3	1.2594965814197716	0.0
REST	OR3A1	0.7423238490646813	0.0
ZEB1	MORN5	0.9052044458138842	0.0
REST	OR2Z1	1.1322287124749066	0.0
REST	OR2W5	1.1309345765899004	0.0
REST	OR2W1	1.182219570510345	0.0
REST	OR2V2	1.1827449601963977	0.0
ZEB1	PCDHA5	0.7729740604576127	1.222904444375672E-9
ZEB1	PCDHA1	0.7828229322672207	2.7759930887327755E-7
ZEB1	PCDHA2	0.7752428539335372	1.222904444375672E-9
GTF3C2	NPVF	0.7487949309894633	3.6340643738697054E-6
REST	OR2Y1	1.1997482044530037	0.0
RUNX3	CCT8L2	0.7120308674686613	0.0
REST	OR2S2	1.2409027594261517	0.0
REST	OR2T6	1.2498876699134538	0.0
REST	OR2T5	1.145851545747155	0.0
REST	OR2T2	1.2349945106527698	0.0
REST	OR2T3	0.950678156081643	0.0
HNF4G	ANKRD34C	1.0419863719588773	0.0
REST	OR2M7	1.1877375785430528	0.0
REST	OR2M2	0.7129700681948001	0.0
GABPA	ARHGAP4	0.6074213311870257	0.005595888854653452
ETS1	PRTFDC1	0.6120389220221626	5.180251760812382E-4
HNF4G	ANKRD30A	1.1339193551974545	0.0
REST	OR2J2	1.2297160862988568	0.0
REST	OR2J3	0.890949805620309	3.6340643738697054E-6
KAT2A	C22orf30	0.6805893572436456	0.0
REST	OR2F2	1.2279433854033273	0.0
REST	OR2F1	1.0995045114853417	0.0
GTF3C2	NPFF	0.7279979547689184	3.6340643738697054E-6
CEBPZ	TRO	0.6068443422752295	0.005595888854653452
REST	OR2H1	1.0701008312718578	3.6340643738697054E-6
REST	OR2G6	0.9718149494869494	0.0
REST	OR2B3	1.2672563877029202	0.0
REST	OR2A5	1.2754437826573324	0.0
REST	OR2A1	1.1601166449892875	0.0
REST	OR2A2	0.9539729756052586	0.0
REST	OR2D3	0.7621143568309947	0.0
HDAC6	SH3GLB1	0.6442696687542087	1.222904444375672E-9
REST	OR2C3	0.8950893250649242	0.0
HNF4G	SLC6A6	1.0076415969784973	0.0
HNF4G	SLC6A1	0.9142693830218211	0.0
HNF4G	SLC6A2	0.858773628084159	5.180251760812382E-4
CHD2	MPHOSPH8	0.6459702691033673	4.479621270192524E-5
SMC3	CKS1B	0.6721556346691376	0.0
HDAC6	ZNF320	0.6815103267782189	0.0
SPI1	MGC45800	1.258779052827007	0.0
MXI1	SLC4A11	0.6756323736042262	0.0
REST	OR1S2	1.2614676468679318	0.0
REST	OR1S1	1.2307353324940469	0.0
REST	OR1L3	0.9743512097767121	3.6340643738697054E-6
WRNIP1	ACADVL	0.6167960411348042	4.479621270192524E-5
GTF3C2	NOL6	0.6609333131197725	0.0
GTF3C2	NOP2	0.641877928158111	3.6340643738697054E-6
REST	OR1N1	0.719412916228939	4.479621270192524E-5
REST	OR1M1	1.2249110491939132	0.0
REST	OR1G1	1.0572935789877473	4.479621270192524E-5
REST	OR1I1	1.3114762721899649	0.0
REST	OR1C1	1.008264033008442	0.0
STAT5A	ADCK1	0.6503280847284236	2.7759930887327755E-7
RXRA	C9orf9	0.6406742421142061	2.7759930887327755E-7
REST	OR1E2	1.2868640740854222	0.0
REST	OR1E1	1.0717828079490233	0.0
REST	OR1A2	1.2327030412924103	0.0
REST	OR1A1	1.2999409686278331	0.0
MYOG	PNLIP	0.7883638582574727	5.180251760812382E-4
HNF4G	SLC5A8	1.0420852969917453	0.0
HNF4G	SLC5A9	1.0441398360560918	0.0
HNF4G	SLC5A2	1.0395918205868349	0.0
CTCF	RBMY1A3P	0.6853361770180596	4.479621270192524E-5
FOXA2	CELA3B	1.3636968807850738	0.0
CUX1	TCEAL3	0.6370915296962191	1.9974105924802643E-8
TCF3	GALNTL6	1.767796879463587	0.0
HNF4G	TNPO3	0.9180833039898346	2.7759930887327755E-7
HNF4G	TNPO2	1.1059656766399344	0.0
POLR3A	REV3L	0.6535878239534074	0.0
GTF3C2	NME1	0.7330174745303729	4.479621270192524E-5
RELA	OPCML	0.6974125013715339	4.479621270192524E-5
SIX5	MIPEP	0.7627733702458637	0.0
NFYA	MRGPRG	0.6041659350991309	0.005595888854653452
CEBPZ	PNP	0.6416151287143421	0.0
SUZ12	MBL1P	0.6198039035144589	3.6340643738697054E-6
MYOD1	NUDT5	0.6584153596167039	2.7759930887327755E-7
GTF3C2	RRN3P2	0.6790964108857863	4.479621270192524E-5
FOXA2	IL17F	1.0153360082216685	0.0
FOXA2	IL17A	1.0427643848513461	0.0
MBD4	AGXT2	1.0747381937990341	0.0
GTF3C2	MZF1	0.6927073139815801	3.6340643738697054E-6
MYOD1	PDE10A	0.8138381183356864	4.479621270192524E-5
CTCF	C6orf130	0.6996898045108179	0.005595888854653452
CTCF	C6orf125	0.6647954967600038	5.180251760812382E-4
CTCF	C6orf154	0.6818827204186246	0.005595888854653452
CTCF	C6orf146	0.7068688897612873	4.479621270192524E-5
SPI1	PLCZ1	1.1968022465184525	0.0
CTCF	C6orf163	0.7036775867005882	4.479621270192524E-5
KAT2B	CNOT7	0.6164852057436109	0.005595888854653452
UBTF	MARCH5	0.6871229928455964	2.7759930887327755E-7
CTCF	KRTAP4-11	0.6845212354785939	4.479621270192524E-5
FOXA2	IL1F9	1.2224741392683405	0.0
FOXA2	IL1F7	0.8521774149880301	0.0
FOXA2	IL1F8	1.436316198172467	0.0
FOXA2	IL1F5	1.437653638031401	0.0
SIX5	PTPN22	0.6664155012549142	0.005595888854653452
MYOD1	ACTL9	0.969731138172006	0.0
MYOD1	ACTL8	0.9182993661051432	0.0
GTF3C2	ANAPC5	0.6833459664195456	0.0
GATA3	SH2B1	0.6700546022061469	3.6340643738697054E-6
GTF3C2	MYF5	0.7471744997065338	4.479621270192524E-5
MYOD1	ACTG2	0.7178969533124718	1.222904444375672E-9
CTCF	C6orf211	0.7014830535287253	3.6340643738697054E-6
MYOD1	ACTR8	0.5966843836128114	0.005595888854653452
REST	TEKT5	0.7337914916601205	0.0
REST	TEKT1	1.0728982060545247	0.0
MYOD1	ACTC1	0.994272294310737	1.222904444375672E-9
POLR3A	C6orf211	0.7602572987342041	1.9974105924802643E-8
CTCF	CXorf61	0.7638719431857037	0.005595888854653452
CTCF	CXorf48	0.6964459326745678	2.7759930887327755E-7
CTCF	CXorf41	0.6796529698165085	4.479621270192524E-5
CTCF	CXorf38	0.6695908924991681	4.479621270192524E-5
CTCF	CXorf22	0.714221342793598	3.6340643738697054E-6
SREBF1	DCT	0.6422091410798252	5.180251760812382E-4
ELK4	PTPN11	0.6335717743652237	2.7759930887327755E-7
FOXA2	RNF14	0.920858430504085	1.222904444375672E-9
SMARCC2	ZMYND8	0.6483984896375968	3.6340643738697054E-6
TCF3	MBTPS1	0.6610978401304078	1.9974105924802643E-8
HNF4A	TNFSF11	0.6718059789628407	0.005595888854653452
POLR3A	C6orf163	0.7497744521402647	1.222904444375672E-9
GATA1	LOC643008	0.6787422656996844	0.0
POLR3A	C6orf186	0.7480945332916297	3.6340643738697054E-6
ZKSCAN1	LOC255025	0.8663861642491755	1.9974105924802643E-8
POLR3A	C6orf130	0.747256606493072	1.9974105924802643E-8
NFYA	TSGA10	0.592407206528019	0.005595888854653452
POLR3A	C6orf129	0.6451708434442706	5.180251760812382E-4
POLR3A	C6orf125	0.7749225506693089	1.222904444375672E-9
POLR3A	C6orf154	0.7600002127160157	2.7759930887327755E-7
BDP1	KCNJ14	0.6956149128157165	5.180251760812382E-4
BDP1	STX18	0.6383871003886636	1.9974105924802643E-8
MAFF	CAMK2D	0.6414683155438115	4.479621270192524E-5
CEBPZ	MAK	0.6411418376139193	1.9974105924802643E-8
FOXA2	IL23A	0.7786924780288402	0.0
GATA3	SGSM2	0.609126452735913	0.005595888854653452
SPI1	GIPC1	1.3662820506565456	0.0
HNF4G	SLC7A5	1.0560767138544669	0.0
HNF4G	SLC7A2	1.0599993746748315	0.0
HNF4G	SLC7A1	1.1076523611320856	0.0
GATA3	RNF160	0.740226227548836	0.0
TCF3	MYL12A	1.7481919501512688	0.0
ZKSCAN1	LOC255167	0.8616435455612496	0.0
ZKSCAN1	HDGFRP2	0.8632895528245149	0.0
HNF4G	LOH3CR2A	0.9912946822241483	0.0
CBX3	METAP2	0.6918954937172636	0.0
MBD4	SMCR5	1.8234443997324588	0.0
GABPA	UPK2	0.6671866396799419	5.180251760812382E-4
ARID3A	C5orf44	0.6706398170247687	0.005595888854653452
GTF3C2	MUM1	0.7249723671823477	4.479621270192524E-5
MYOD1	TBXAS1	1.3760412103156596	0.0
GTF3C2	MUC1	0.7248778565378066	3.6340643738697054E-6
SP1	DTHD1	0.7780164846354631	2.7759930887327755E-7
CHD1	RUNX1	0.6739084794193582	5.180251760812382E-4
REST	DEFB106A	1.2060032979602517	0.0
REST	DEFB105A	1.2756229188606998	0.0
REST	DEFB104A	1.2454450948676623	0.0
GTF3C2	MTOR	0.6520741237341943	1.222904444375672E-9
REST	DEFB108B	1.2186816687483306	0.0
REST	DEFB107A	1.1769002196737863	0.0
GABPA	EPS15L1	0.6872779975249789	1.9974105924802643E-8
GTF3C2	IRAK1BP1	0.6689194235399349	0.0
MBD4	SMAD6	1.5365323737443797	0.0
MYOG	RESP18	0.872787727473251	5.180251760812382E-4
GTF3C2	MRGPRX4	0.7050311215420325	3.6340643738697054E-6
GTF3C2	MRGPRX1	0.7487949309894633	3.6340643738697054E-6
POLR3A	PNLIPRP3	0.7361657707175736	0.005595888854653452
POLR3A	PNLIPRP1	0.7552123875743794	1.9974105924802643E-8
CTCF	PNLIPRP2	0.6647735868973673	0.005595888854653452
POLR3A	PNLIPRP2	0.7924770889205495	3.6340643738697054E-6
CTCF	PNLIPRP1	0.6854217488532828	5.180251760812382E-4
CEBPD	SIRPG	0.684794797978156	1.9974105924802643E-8
CEBPD	SIRPD	0.6949952388192536	0.005595888854653452
WRNIP1	PPP1R16A	0.6349748388467149	3.6340643738697054E-6
SPI1	PLGLA	0.8933169505314182	0.0
TAF7	RPUSD1	0.6932957613267475	0.005595888854653452
FLI1	ARID1B	0.6674968453409876	0.0
KAT2B	USP29	0.6775458871690098	5.180251760812382E-4
HDAC6	VAV2	0.6320685185462412	0.005595888854653452
SMARCA4	NAA35	0.6819384199023153	0.0
SP2	TCL1B	0.617602217390793	1.9974105924802643E-8
MYOD1	TBXA2R	1.035484799400635	0.0
GTF3C2	SNORA36B	0.7483112365963711	4.479621270192524E-5
ZKSCAN1	RNASEH1	0.8941088753294075	3.6340643738697054E-6
MYOG	CYP2C18	0.8035001339042268	4.479621270192524E-5
GTF3C2	NCDN	0.6120675461464634	4.479621270192524E-5
KAT2B	CNGA3	0.643093319247537	1.9974105924802643E-8
GTF3C2	NCAN	0.6866079348144981	0.005595888854653452
ARID3A	STX18	0.6032146940525769	0.0
GABPA	UCA1	0.6883870739319036	0.0
NANOG	OR1D2	0.7233538119899127	0.0
GATA3	ABCD2	0.7648064251850022	0.0
ARID3A	AP3M1	0.6603538476927839	4.479621270192524E-5
ZKSCAN1	RNASE12	0.7153411173992629	0.0
ZKSCAN1	RNASE13	0.8824142631153868	0.0
CEBPZ	FUS	0.6386996748768602	5.180251760812382E-4
SPI1	TIMELESS	0.9354369123173628	1.222904444375672E-9
GABPA	SURF2	0.6532229255023757	1.222904444375672E-9
KAT2A	USF2	0.686319560348385	0.0
GTF3C2	NAT9	0.7186429946921737	0.0
GTF3C2	NAT6	0.6390309475137775	0.005595888854653452
GTF3C2	NAT2	0.7029848564947345	0.005595888854653452
CTCF	LOC146481	0.6738785198303218	0.005595888854653452
SIX5	LOC729991	0.6984899756492927	1.9974105924802643E-8
TCF3	DSCAML1	0.7532393927769439	0.0
SPI1	PLK5P	1.0313785133494475	2.7759930887327755E-7
FOXA1	MYL3	0.6461596531391427	0.005595888854653452
GATA2	ZNRF3	0.6691304988135156	0.0
REST	TEAD2	1.1931668288240593	0.0
MBD4	RAD23A	0.7544224687242257	0.0
NFYA	SAMD5	0.6178298403234471	0.0
ELK1	DDX55	0.6676476920258501	0.0
KDM4A	ASCL3	0.6294010632628881	3.6340643738697054E-6
MAFF	UPRT	0.6347295463693124	5.180251760812382E-4
POLR3A	IARS2	0.6637930138784193	0.0
NANOG	OR4N4	0.7235291417398847	0.0
TFAP2C	SRA1	0.698693606483204	0.005595888854653452
RUNX3	PRMT10	0.6573389205083162	1.9974105924802643E-8
CTCF	SLED1	0.6626117698399234	0.005595888854653452
BRF2	SNORD115-25	0.6217416793697625	0.0
HDAC6	LIMD1	0.662315259569929	0.005595888854653452
ARID3A	STRBP	0.6345058479510094	0.005595888854653452
NANOG	OR4C6	0.699831998076466	5.180251760812382E-4
STAT5A	C17orf66	0.7697702559656626	0.0
SMC3	CKAP5	0.6318417640586991	0.0
SMC3	CKAP2	0.6231314593787955	0.005595888854653452
POLR3A	FAM90A7	0.7559286993623525	1.9974105924802643E-8
NANOG	OR5H2	0.6768691666071628	3.6340643738697054E-6
NANOG	OR5C1	0.634965038651334	0.005595888854653452
KDM1A	HTR1F	0.6815992485064184	1.222904444375672E-9
NANOG	OR2H1	0.7334237663631223	0.0
SREBF1	QKI	0.6560905408984492	1.222904444375672E-9
MAFF	SLCO4A1	0.6184407023375839	0.005595888854653452
SIX5	HYMAI	0.6881691257150234	1.9974105924802643E-8
KDM1A	WSB2	0.6549673359554782	5.180251760812382E-4
ETS1	EPHX2	0.7346011826575898	0.0
SIN3A	KIF1A	0.877343658225262	1.9974105924802643E-8
SIN3A	KIF2B	1.2854674220213291	0.0
SIN3A	KIF25	1.2871138763047323	0.0
NANOG	TCL1A	0.6743934676307589	0.0
HDAC2	WDR17	0.6941445292827297	0.0
HDAC2	WDR34	0.665627477790622	1.9974105924802643E-8
ETS1	EPHA4	0.7355152602161181	0.0
MYOD1	RASGEF1A	0.7453400921420906	3.6340643738697054E-6
KDM1A	VRK1	0.6590202398646352	0.0
CTCF	LOC145820	0.6957471901923802	3.6340643738697054E-6
KAT2B	LPPR2	0.5796722730067427	4.479621270192524E-5
SPI1	PLUNC	1.2983340910163992	0.0
CEBPZ	RANBP3	0.7043032325895499	0.005595888854653452
MAFK	CHKA	0.6684797316497264	0.0
SMARCC1	VAMP2	0.7232093368535621	0.0
SPI1	LOC647946	0.8856238809701527	0.0
SMARCC2	SIRPD	0.6306760939037069	0.005595888854653452
MYOD1	ACCN5	0.9370789646124565	0.0
MYOD1	ACCN1	0.8903614290333782	3.6340643738697054E-6
SIX5	LOC729467	0.7270725473858691	3.6340643738697054E-6
NCOR1	LATS2	0.7355646276215959	0.0
POLR3A	CSDAP1	0.7565545915772101	2.7759930887327755E-7
NANOG	OR6C4	0.6877575949718807	0.0
MYOG	LOC158696	0.8352622655810444	0.0
POLR3A	MSGN1	0.7643178231150592	3.6340643738697054E-6
MYOD1	ACADL	0.7403756185914145	5.180251760812382E-4
SIN3A	AQP12B	1.2043994955836412	0.0
SUZ12	MATR3	0.5832128674256998	5.180251760812382E-4
E2F4	BLVRB	0.6015653423691988	2.7759930887327755E-7
GTF3C2	MEST	0.7445031442400156	1.222904444375672E-9
MYOD1	STEAP3	0.919952347229538	0.0
MYOD1	STEAP1	1.3063251130406526	0.0
GTF3C2	MEN1	0.7366702656089122	0.0
MBD4	C18orf2	0.9202401253217911	0.0
GTF3C2	MEG8	0.730090975228659	4.479621270192524E-5
TCF3	PPIAL4G	1.175921676541626	0.0
NCOR1	PRPF6	0.6891580021424254	0.005595888854653452
CEBPD	ZNF133	0.6087083870677708	0.005595888854653452
ZEB1	LOC100287718	0.951211966208076	1.222904444375672E-9
TAL1	PIP5K1P1	0.6270285643306908	4.479621270192524E-5
MYOG	DHDPSL	0.8097128167010136	0.0
TBP	GTF3C4	0.6557370488997024	0.005595888854653452
GTF3C2	SNORA70C	0.7095675671309855	5.180251760812382E-4
MAFK	CD53	0.5791539180944638	0.005595888854653452
REST	TPRG1L	1.1956177229024485	0.0
MYBL2	RNF160	0.7288542334706554	2.7759930887327755E-7
YY1	E2F4	0.6252113296781552	5.180251760812382E-4
TAF7	GANC	0.7126446884214845	1.9974105924802643E-8
TAF7	GAMT	0.6649762384861021	5.180251760812382E-4
SIX5	HYAL4	0.7184022011834389	4.479621270192524E-5
XRCC4	KNTC1	0.6774895742669111	0.0
POLR3A	CEP290	0.6805740305424693	1.9974105924802643E-8
MAFK	CDT1	0.6555264501475491	2.7759930887327755E-7
TAF7	GATC	0.6825741957087708	3.6340643738697054E-6
HDAC2	IQCB1	0.635093320996652	3.6340643738697054E-6
REST	GOLT1A	0.7290926578947695	0.0
TCF3	TM7SF4	0.9762719023726654	3.6340643738697054E-6
TCF3	TM7SF2	1.716324149861505	0.0
GTF3C2	MC3R	0.7181095100172766	5.180251760812382E-4
GTF3C2	MC2R	0.708067681098832	5.180251760812382E-4
GTF3C2	MC5R	0.6965052560439045	5.180251760812382E-4
SREBF1	C4orf52	0.6195542164733023	0.005595888854653452
GTF3C2	GRXCR1	0.7281640142876618	5.180251760812382E-4
GTF3C2	MBD3	0.6936251494665228	3.6340643738697054E-6
GTF3C2	MBD4	0.7443458178672172	1.9974105924802643E-8
SIX5	VN1R5	0.7140916632317256	0.0
GTF3C2	MAVS	0.6284780369322319	3.6340643738697054E-6
SIX5	LOC729668	0.6692584859897401	0.0
FOXA2	HIST1H4G	0.821329220617197	1.222904444375672E-9
GABPA	VCX2	0.6338665884793414	0.005595888854653452
ETS1	EPPK1	0.6667047832945336	3.6340643738697054E-6
MAFF	CXCL17	0.6877373932434719	0.0
GTF3C2	LOC100270746	0.7500000678323068	3.6340643738697054E-6
REST	TDRD9	0.7769000827641951	4.479621270192524E-5
GTF3C2	LOC100270710	0.7349505997770694	0.005595888854653452
TAF7	C10orf25	0.7155680479065788	5.180251760812382E-4
TCF3	RN5-8S1	1.7605642962839785	0.0
TBL1XR1	C2orf44	0.6651085275621609	0.0
ZEB1	MPRIP	0.7011443121363163	4.479621270192524E-5
KDM5B	ACOT1	0.6235335252591454	3.6340643738697054E-6
ZKSCAN1	SNORD114-9	0.9049537679405846	0.0
ZKSCAN1	SNORD114-7	0.8280864687792071	0.0
ZKSCAN1	SNORD114-8	0.8017746239899612	5.180251760812382E-4
ZKSCAN1	SNORD114-5	0.9138677995762421	0.0
ZKSCAN1	SNORD114-6	0.852853353145236	0.0
ZKSCAN1	SNORD114-3	0.864018768895676	3.6340643738697054E-6
ZKSCAN1	SNORD114-4	0.8826446839515402	1.9974105924802643E-8
ZKSCAN1	SNORD114-1	0.8426243665934006	0.0
ZKSCAN1	SNORD114-2	0.8059922325776722	0.0
BRCA1	DEPDC1B	0.7362488584554093	4.479621270192524E-5
NCOR1	GOSR1	0.6481293306991889	0.0
ZKSCAN1	SLC22A23	0.8055940903261853	0.0
ZKSCAN1	SLC22A12	0.7644532549455068	0.0
ATF2	NUFIP2	0.6805562305191438	0.005595888854653452
GABPA	USP4	0.6159970332618074	1.222904444375672E-9
MYOD1	ESRRG	1.0034276406036575	2.7759930887327755E-7
ZKSCAN1	SNORD113-9	0.9823200967237087	0.0
ZKSCAN1	SNORD113-6	0.9137893916321062	0.0
ZKSCAN1	SNORD113-7	0.8902154258133415	0.0
ZKSCAN1	SNORD113-4	0.8593463395602198	0.0
ZKSCAN1	SNORD113-5	0.843166555114839	0.0
ZKSCAN1	SNORD113-2	0.8794806702739891	0.0
TAF7	TRIM28	0.6227648807001541	0.005595888854653452
TAF7	TRIM32	0.7669089981567937	0.0
REST	GOLGA2	1.1627006306571988	0.0
SPI1	LOC647309	1.1526682184999462	0.0
HNF4G	GAL3ST4	0.9076984791456519	0.0
NANOG	FOLR1	0.6897168490265053	2.7759930887327755E-7
MXI1	MAP2K4	0.7557318176185256	0.0
NANOG	FOLH1	0.6938216398253036	0.005595888854653452
ZKSCAN1	SNORD115-8	0.8734590011734135	0.0
ZKSCAN1	SNORD115-9	0.8611690546500347	0.0
ZKSCAN1	SNORD115-6	0.8670695245244553	0.0
ZKSCAN1	SNORD115-4	0.8668397644129198	0.0
ZKSCAN1	SNORD115-5	0.7763757389502002	0.0
ZKSCAN1	SNORD115-2	0.9083114891415672	0.0
ZKSCAN1	SNORD115-3	0.8874678144079562	0.0
ZKSCAN1	SNORD115-1	0.893290923567043	0.0
CEBPD	ADAP2	0.6341668201252113	0.005595888854653452
ZBTB7A	PDCL2	0.6185922621496311	4.479621270192524E-5
GTF3C2	MMP3	0.726384423246827	3.6340643738697054E-6
SIX5	HIST1H2BA	0.7264042561296203	0.0
SIX5	HIST1H2AA	0.6365881332629697	0.005595888854653452
ZBTB7A	GAPDH	0.6790897172960761	1.222904444375672E-9
ELF1	GNPNAT1	0.676101080616558	0.005595888854653452
TCF3	LOC339788	1.6151087272853062	0.0
NR2F2	RP1L1	0.6464220873833912	3.6340643738697054E-6
ZNF274	RBM5	0.6971195956627856	2.7759930887327755E-7
POLR3A	HS3ST6	0.7427255367131949	3.6340643738697054E-6
ZNF274	RBM9	0.6513208893086433	3.6340643738697054E-6
NFIC	KIAA0427	0.6572521376387335	2.7759930887327755E-7
SIX5	LOC100188947	0.6644867932988451	0.005595888854653452
ZNF384	RICH2	0.6286540301280042	0.005595888854653452
ZKSCAN1	OLIG3	0.8133366164361797	0.0
STAT5A	TRIM10	0.6790595644633739	3.6340643738697054E-6
POLR3A	tAKR	0.6565168449070662	0.0
TCF3	WFIKKN1	1.7240391200689908	0.0
TCF3	WFIKKN2	1.7584616416342997	0.0
MBD4	OSTalpha	0.9364181832507475	0.0
TCF3	LOC339535	1.7512748718176847	0.0
TCF3	LOC339568	1.764378863538517	0.0
TCF3	SPOCD1	1.509825105110258	0.0
STAT5A	TRIM74	0.7118670571971147	0.0
TAF7	GHDC	0.7155491660661776	0.0
TCF3	LOC339674	1.2233226522536786	0.0
TAF7	POFUT1	0.7025792808711193	0.0
TCF3	LMX1B	1.2023254738060383	0.0
TCF3	LMX1A	1.7648139018941096	0.0
ELF1	TRADD	0.6893764809691676	3.6340643738697054E-6
ELF1	TRAIP	0.6826262311202749	1.9974105924802643E-8
ATF2	RAB15	0.6576432379431743	3.6340643738697054E-6
ELF1	TRAM2	0.6864228336176879	0.0
TAF1	DPP9	0.6630132548389349	0.005595888854653452
TCF3	LOC100128554	1.733268464294683	0.0
MYOG	OR7E91P	0.818411793512992	0.0
ESRRA	MARCH7	0.6314431404747016	5.180251760812382E-4
HNF4G	PIWIL1	0.9261725168868016	1.9974105924802643E-8
TFAP2C	VMO1	0.6777077037543496	5.180251760812382E-4
STAT2	EPSTI1	0.656396089581487	0.0
ZKSCAN1	OPRM1	0.7838544700367434	4.479621270192524E-5
ARID3A	SURF1	0.6360931586579652	0.005595888854653452
MXI1	MOGAT2	0.6622855027128008	0.005595888854653452
IRF4	PPP1R13B	0.6515068005421856	5.180251760812382E-4
E2F4	PAQR9	0.6289878514211525	5.180251760812382E-4
HNF4G	AKR1B1	0.9534617413580956	0.0
HNF4G	AKR1D1	0.9762904759926693	2.7759930887327755E-7
MYOG	POTED	0.7552914272097928	0.0
MYOG	POTEC	0.9015170406204115	0.0
MYOG	POTEB	0.6969498209558905	2.7759930887327755E-7
MYOG	POTEA	0.7871531022554806	0.0
RXRA	ATG16L2	0.6717915894854155	0.005595888854653452
ZKSCAN1	OPRD1	0.8507481290247133	1.9974105924802643E-8
TCF3	LOC100128788	1.39857336040127	0.0
NR2F2	NAA11	0.6978236919962811	5.180251760812382E-4
CTCF	SMR3B	0.6906300021215822	5.180251760812382E-4
MYOG	GSTTP2	0.7887614176996907	0.0
MYOG	GSTTP1	0.7868667530093858	0.0
BRF1	TUBA8	0.6686537145297227	5.180251760812382E-4
ZNF274	STRC	0.6726492130111773	5.180251760812382E-4
CTCF	LOC149620	0.6909495515514055	1.9974105924802643E-8
SPI1	GLYAT	1.2184869924535833	0.0
ARID3A	ALS2	0.6575490029420881	0.005595888854653452
TCF3	LOC100128640	0.8980487665430481	0.0
TCF3	LOC100128675	1.4162179002624051	0.0
SMC3	LPPR1	0.6069939737271053	0.005595888854653452
FOXA2	SRD5A3	0.9546580088862486	0.0
REST	KRT222	1.203540665379235	0.0
REST	BAGE2	1.202091760675315	0.0
ZNF274	SSX2	0.6556305798418142	5.180251760812382E-4
TCF3	LOC100128076	1.384359672236592	0.0
GTF3C2	HAPLN1	0.7312536045558499	2.7759930887327755E-7
ZNF274	C2orf88	0.6610276648011009	5.180251760812382E-4
ZNF274	C2orf64	0.6497372061489163	4.479621270192524E-5
ZNF274	C2orf57	0.6577129470538272	5.180251760812382E-4
TCF3	LOC100128023	0.9894521522467961	0.0
CHD2	MSL3L2	0.6561278193179513	4.479621270192524E-5
SMC3	RHBDD3	0.5927902027965075	1.222904444375672E-9
ZBTB7A	GCNT1	0.6742367542403196	0.005595888854653452
BDP1	ARID5A	0.683263362948827	3.6340643738697054E-6
BDP1	ARID4B	0.6721678903806256	0.0
BDP1	ARID3A	0.6914924634988204	0.0
HNF4G	SH3GL3	0.972489713115621	0.0
CEBPB	BCL6B	0.6505033287808873	3.6340643738697054E-6
