Regulator	Target	MI	pvalue
FOXA2	OR4M1	1.210331125271413	0.0
FOXA2	OR4N5	1.153559661348207	0.0
FOXA2	OR4N4	0.7606831766491058	1.8191926514532497E-5
FOXA2	OR4N2	1.150620857648881	0.0
SMARCA4	C3orf1	0.8571833456530328	0.0
FOXA2	OR4P4	1.2975052534172673	0.0
FOXA2	OR4Q3	1.2308231194458978	0.0
FOXA2	OR4S2	1.2134000314985804	0.0
FOXA2	OR4S1	1.3394342201085396	0.0
NR2F2	AGXT2L1	0.8526903765852516	5.6661239256072804E-8
MBD4	FZD1	1.5230314597368793	0.0
SPI1	HGC6.3	1.0199582803116338	0.0
NR2F2	FOLH1	0.8305707416278084	0.0
SIN3A	LOC100169752	1.222414702890009	0.0
REST	SLC22A7	1.005859316401779	0.0
REST	SLC22A9	1.1448483949848378	0.0
MBD4	SNORA66	1.5056861147582512	0.0
MBD4	SNORA68	1.5104553222327628	0.0
MBD4	SNORA63	1.5170699808832566	0.0
REST	SLC22A3	1.15857601789517	0.0
REST	SLC22A2	1.0800736015133574	0.0
ZEB1	LOC100128675	0.8259215809896983	2.8534437035432347E-9
SMARCA4	TMEM159	0.7734010606653327	0.0
SPI1	MORN5	1.0354015515107637	0.0
MBD4	SNORA46	1.5186368478546248	0.0
NFYB	ZNF117	0.771954293101524	1.8191926514532497E-5
MBD4	SNORA42	1.5288093579096143	0.0
MBD4	SNORA41	1.4913445989765493	0.0
FOXA2	P2RX3	0.9614496400362025	0.0
FOXA2	P2RX6	1.0633084263347383	0.0
MBD4	SNORA5C	1.4857441031226455	0.0
MYOD1	RSPO4	0.8799592969098384	0.0
NFYB	ZNF133	0.762828050151973	5.6661239256072804E-8
SPI1	KBTBD5	0.9242455292948415	0.0
MBD4	SNORA35	1.5273007359631563	0.0
ZKSCAN1	PNMA6A	1.0243886880420077	0.0
MBD4	SNORA11	1.5064697291392248	0.0
MBD4	SNORA13	1.509475406230489	0.0
MBD4	SNORA12	1.5282490621909048	0.0
MBD4	SNORA18	1.5268894308537337	0.0
FOXA2	OR4B1	0.9375246133756132	0.0
FOXA2	IGFBP1	1.300913123696001	0.0
FOXA2	OR4A5	1.3281061636181015	0.0
FOXA2	OR4C3	1.3098300911964953	0.0
FOXA2	OR4D5	1.2998088972271007	0.0
FOXA2	OR4D1	1.2040203384513761	0.0
FOXA2	OR4C6	1.1258447523946251	0.0
FOXA2	OR4E2	1.0431299235016391	0.0
FOXA2	OR4D6	1.3272337849332727	0.0
FOXA2	OR4D9	1.3159896917423846	0.0
FOXA2	OR4F5	1.1453486832710074	0.0
FOXA2	OR4F4	1.010053059222214	0.0
FOXA2	OR4F6	1.0031456411766968	0.0
REST	CSAG2	0.9412456801700837	0.0
REST	CSAG3	1.0846003025323676	0.0
MYOD1	NXF2	1.2175552835687546	0.0
MYOD1	NXF4	0.865604469428403	0.0
CEBPZ	XPO5	0.8387938665195623	0.004361436931244356
ZKSCAN1	CLVS2	1.0207641933031126	0.0
MYBL2	SLAMF9	0.8719136682327817	0.0
MYBL2	SLAMF8	0.8606198873873296	0.0
FOXA2	LOC644669	1.2876379563695295	0.0
FOXA2	SBF2	0.9148201840088817	0.0
HNF4A	TEX15	0.8277013747538385	0.0
HNF4G	SPARCL1	0.9113069942761257	0.0
SPI1	STK32C	1.1985678754077336	0.0
HNF4A	PGK2	0.7456520627719194	1.8191926514532497E-5
TAF7	THRAP3	0.8321983481323479	0.0
RBBP5	TARM1	0.8057853081110871	0.0
HNF4A	LOC100129066	0.8298446276302659	0.0
SIX5	CSAG2	0.8431782564855119	0.0
FOXA2	OR7A5	1.1068742620544603	0.0
ZEB1	LOC150568	0.8536740075928844	0.004361436931244356
FOXA2	OR7C2	1.2173771729996459	0.0
CHD1	PHF7	0.8193191462049314	0.0
FOXA2	OR7D4	1.3008491867079623	0.0
FOXA2	OR7G3	1.1440452381105328	0.0
FOXA2	OR7G2	1.3268537294899256	0.0
FOXA2	OR7G1	1.308568385346233	0.0
MBD4	GAD2	1.4942043905217157	0.0
BDP1	CDK14	0.7535218843156182	0.004361436931244356
BDP1	CDK13	0.7301018196547232	1.8191926514532497E-5
ZNF274	RAMP3	0.8399300814775558	0.004361436931244356
MYOD1	NRN1	1.203162256726698	0.0
FOXA2	OR6M1	1.2622776484253215	0.0
FOXA2	OR6N1	0.8288780333541795	0.0
TFAP2C	METTL6	0.8188605882844607	2.8534437035432347E-9
FOXA2	FRMPD2	1.170603677791414	0.0
FOXA2	FRMPD4	1.2231103797847518	0.0
ZNF274	C10orf125	0.716940306260475	2.930653813812967E-4
MBD4	GALT	0.8467911181346043	1.8191926514532497E-5
FOXA2	OR6P1	1.054897207566066	0.0
IKZF1	PREX1	0.7391374717204187	0.0
REST	SOX30	1.1242546813145113	0.0
FOXA2	OR6Q1	1.3218037874752262	0.0
REST	SOX17	1.152974407766537	0.0
REST	SOX11	0.8768766557321696	0.0
REST	SOX13	1.0136058701196329	0.0
FOXA2	OR6S1	1.2202140230242395	0.0
FOXA2	AGTRAP	1.2935755738022292	0.0
FOXA2	OR6T1	1.0611081781523757	0.0
MBD4	GAST	1.1359178471602802	0.0
MYOD1	NRG3	0.8587751836227219	0.0
FOXA2	TCOF1	0.9537831293750988	2.930653813812967E-4
FOXA2	OR6X1	1.1502003921416888	0.0
FOXA2	FRMPD1	0.9425962376091783	0.0
NR2F2	DKFZp779M0652	0.8224305411038012	1.8191926514532497E-5
FOXA2	OR6Y1	1.31020582598241	0.0
FOXA2	SCO1	1.2891114111608708	0.0
SPI1	LOC100129716	0.8101882530998965	0.004361436931244356
SPI1	GOLGA2	1.496611149654946	0.0
SPI1	CX3CL1	1.117916027150189	0.0
TCF3	IP6K3	0.8941593576211228	0.0
HNF4A	PI15	0.8516833873375359	2.930653813812967E-4
FOXA2	OR6B1	1.3080446611019119	0.0
FOXA2	OR6C2	0.9461762798509099	0.0
FOXA2	OR6C1	1.2870986199388945	0.0
MYOD1	NRAP	0.8517903906233238	0.0
FOXA2	OR6B3	1.322176354269714	0.0
FOXA2	OR6B2	0.891355949775704	0.0
FOXA2	OR6C4	1.056504176277332	0.0
FOXA2	OR6C3	1.3053418296042603	0.0
FOXA2	OR6C6	1.2188206735821103	0.0
MYOD1	PLSCR5	1.2027906168179412	0.0
TCF3	NANOG	0.8086717669194979	2.930653813812967E-4
FOXA2	OR6K2	1.0308997134671518	0.0
HNF4A	PHYH	0.8792886813173424	2.930653813812967E-4
FOXA2	OR6K6	0.8582193131027617	0.0
NCOR1	PHF3	0.8153841388720665	2.8534437035432347E-9
KDM1A	CDK6	0.8236807055826963	0.0
FOXA2	LOC341056	0.9325247347639374	2.8534437035432347E-9
CEBPZ	TRIM40	0.772134774174506	2.930653813812967E-4
KDM5A	SMG7	0.7126476463221786	0.0
KDM5A	SMG5	0.8050885673630032	0.0
HNF4A	PDX1	0.7976815128032695	2.8534437035432347E-9
HNF4A	PDYN	0.8206504378512806	1.0492520132743266E-6
HNF4A	PEG3	0.8360370812383406	0.0
TCF3	SKIV2L	1.4249989267036662	0.0
ZKSCAN1	SIN3A	1.0225523625562816	0.0
MXI1	SOX7	0.7654579358088894	1.0492520132743266E-6
FOXA2	OR9A2	0.8804021882390348	1.8191926514532497E-5
SMARCC1	TARP	0.8699251888639602	0.0
ARID3A	SAR1A	0.8445578138837795	0.0
SP2	CRYGN	0.7264460056979556	2.930653813812967E-4
FOXA2	OR9G9	1.2852166653182773	0.0
FOXA2	OR9G4	1.3072779774659573	0.0
FOXA2	OR9I1	1.2678822224988526	0.0
FOXA2	OR9K2	1.299813983661595	0.0
SMARCC1	TAF7	0.7545159939886866	1.0492520132743266E-6
SPI1	G6PC3	1.0078694683526916	0.0
HNF4A	LOC127841	0.8351974926529092	0.0
HNF4A	PER4	0.836600363192353	0.0
FOXA2	OR9Q2	1.1950262062115997	0.0
FOXA2	OR9Q1	1.320435896563679	0.0
KDM1A	CCT2	0.7968862848300148	0.0
FOXA2	OR8S1	1.03566486732504	0.0
HNF4G	VILL	0.8198415164050024	0.0
HNF4A	SPOCD1	0.7632450541106154	1.8191926514532497E-5
FOXA2	OR8U1	1.303239573456954	0.0
FOXA2	SAA4	1.29802523774434	0.0
MBD4	DPRXP4	1.2500159548266425	0.0
MBD4	EDNRA	0.871200175141834	0.0
CBX2	C14orf72	0.7482269792296516	2.930653813812967E-4
KDM5B	JARID2	0.7648118217136357	2.930653813812967E-4
FOXA2	OR8A1	1.307452245405606	0.0
FOXA2	OR8B4	1.2957184223779488	0.0
FOXA2	OR8B3	1.3088308607975636	0.0
FOXA2	OR8B2	1.3162784357373265	0.0
FOXA2	OR8B8	1.3048297214078655	0.0
FOXA2	OR8D1	1.3010656958212368	0.0
FOXA2	OR8D2	1.3145638494085288	0.0
FOXA2	OR8D4	1.2907937734089454	0.0
FOXA2	OR8G2	0.7514417801798428	0.0
NANOG	TP53BP1	0.848334681435503	2.930653813812967E-4
MYOD1	NTF4	1.1834614474687055	0.0
MYOD1	NTF3	1.2034334850951862	0.0
FOXA2	OR8H3	1.3007210958948527	0.0
FOXA2	OR8H2	1.3338686729496552	0.0
FOXA2	OR8H1	1.3339993371671468	0.0
FOXA2	OR8G5	0.9515426445087635	0.0
CREBBP	WIPF3	0.8003359250051706	2.930653813812967E-4
FOXA2	OR8I2	1.3200292413670167	0.0
FOXA2	OR8J1	1.3051750868416638	0.0
FOXA2	OR8J3	1.2957874953715867	0.0
FOXA2	OR8K5	1.3207569776812045	0.0
FOXA2	OR8K1	1.3230297950190966	0.0
FOXA2	OR8K3	1.323189960378649	0.0
SPI1	LOC100129935	1.5056059311302032	0.0
TCF3	PDLIM3	0.7980973888919558	0.0
MYOD1	NOL4	1.055720454647317	0.0
SIN3A	PAPOLB	0.9071937812034374	0.0
FOXM1	SPAG6	0.8117798597779086	0.0
ZKSCAN1	CLRN2	0.9227709581057509	2.8534437035432347E-9
ZKSCAN1	CLRN1	1.0582504777066502	0.0
ZKSCAN1	CLRN3	0.832309664552539	0.0
MBD4	GDNF	1.2616190183152995	0.0
FOXA2	GABBR2	1.1559652884651879	0.0
ZNF274	METTL9	0.8371278073079655	0.0
NR2F2	FOXD3	0.8124306332934613	1.0492520132743266E-6
NR2F2	FOXD4	0.7737906473263128	1.0492520132743266E-6
HNF4A	HNRNPC	0.8471963020203096	0.0
NR2F2	FOXA2	0.8814992068073452	0.0
NR2F2	FOXB2	0.8243898059146755	1.0492520132743266E-6
MBD4	FLJ35024	1.1207393598909325	0.0
SIN3A	C6orf47	1.2149438852597572	0.0
HNF4A	PCP4	0.8081055486183374	0.0
FOXA2	LOC644145	1.297312817902179	0.0
SIN3A	C6orf25	1.1135341636790652	0.0
SIN3A	C6orf27	1.2126906566729903	0.0
TCF3	YKT6	0.8924557875322514	0.0
FOXA2	SGEF	1.001371434090539	0.0
HNF4A	PCNP	0.8227038972387237	0.0
MBD4	TBC1D7	0.9357466750733499	0.0
MBD4	TBC1D3	0.9754239543163089	0.0
MYOG	C9orf46	0.8291526905195834	0.0
MYOG	C9orf41	0.7718517173945576	5.6661239256072804E-8
KDM5B	RSPH1	0.7890669959421054	2.8534437035432347E-9
MYOG	IL1F10	0.8158760842875793	0.0
SMARCC2	RUFY3	0.7450748583413911	0.004361436931244356
NFYB	ZNF831	0.803860809844776	0.004361436931244356
HNF4A	PDCL	0.7563507946278667	1.0492520132743266E-6
MYOG	C9orf30	0.7689905190209201	0.0
SIX5	BTF3L4	0.8278782884423417	0.0
REST	XAGE3	1.1426915375256574	0.0
REST	XAGE5	0.9655724620828026	0.0
IRF4	VIT	0.7912113649551425	1.8191926514532497E-5
RCOR1	CYBB	0.8474076460517	0.004361436931244356
POLR3A	ASCL1	0.7544525044120598	2.930653813812967E-4
POLR3A	ASCL4	0.8279680703858285	2.8534437035432347E-9
ZKSCAN1	CTAG1B	0.899194703744151	0.0
TCF3	SRD5A3	0.8733463831648657	0.0
MBD4	POTEC	1.1774793369205985	0.0
MBD4	POTEB	1.4559142308309654	0.0
MBD4	POTED	1.5364223505005066	0.0
MBD4	POTEA	1.5408390541354324	0.0
SPI1	DCAF8L2	1.5205290830663298	0.0
MBD4	POTEH	0.9406014518050398	0.0
FOXA2	MIMT1	1.2963936081591254	0.0
MYOD1	NBPF6	0.8599022487164731	0.0
FOXA2	SHC4	0.8435367992958719	1.8191926514532497E-5
FOXA2	KAAG1	1.302235297387574	0.0
SMARCC2	GOLGA6L5	0.7630850476844425	0.0
SMARCC1	THRB	0.8259761052582237	0.0
HNF4A	PDPN	0.8624558522349471	0.0
REST	CXorf22	1.1483637854820699	0.0
ZKSCAN1	ADCY9	1.040982997199075	0.0
REST	CXorf61	0.9101372419452743	0.0
REST	CXorf57	1.049984201612389	0.0
REST	CXorf58	1.1336189916467143	0.0
REST	CXorf42	1.1332132556457948	0.0
REST	CXorf41	1.1734757182009328	0.0
REST	CXorf38	1.1566681044040685	0.0
REST	CXorf48	1.207534665121185	0.0
ZKSCAN1	SLCO1B3	1.148231569326763	0.0
ZKSCAN1	SLCO1B1	0.9219123532983656	0.0
ZKSCAN1	SLCO1C1	0.8647610587838698	0.0
MBD4	GBX2	1.511638684229272	0.0
FOXA2	MIPEP	0.8853938664664734	0.0
POLR3A	ASB18	0.8060022862499657	2.930653813812967E-4
POLR3A	ASB11	0.8129132216889249	2.930653813812967E-4
POLR3A	ASB13	0.8175197985650692	2.8534437035432347E-9
REST	CRYGA	1.166176994311588	0.0
REST	CRYGC	1.1062961359675787	0.0
HNF4A	TM7SF2	0.794898889720868	0.0
REST	CRYGB	1.1226330284613928	0.0
HNF4A	TM7SF4	0.76817913207288	0.004361436931244356
KDM5B	IQCB1	0.7099423327742068	5.6661239256072804E-8
GTF2F1	BRD1	0.795138578111137	2.930653813812967E-4
SIN3A	FCAMR	0.8637088519072789	0.0
POLR3A	HMGB4	0.7558178509200861	0.004361436931244356
FOXA2	FLJ25328	1.3159409840020253	0.0
KDM1A	CHD1	0.8222793080792938	0.0
MYOD1	DCDC2B	0.9525131080971394	0.0
HNF4A	PAEP	0.8216466281786208	0.0
FOXA2	SDSL	0.9914731895532325	0.0
ZEB1	S100A1	0.8981218103355142	0.0
IRF4	CD3EAP	0.7721861012073735	2.930653813812967E-4
KDM5A	SHQ1	0.7705133760983874	2.930653813812967E-4
MYOD1	NPR1	0.8636186222917548	0.0
SIX5	ZNF720	0.742657966411784	5.6661239256072804E-8
TCF3	C4orf7	1.4439513262803916	0.0
TCF3	C4orf6	1.1061892196315322	0.0
SMARCC1	TEPP	0.7659546639929955	0.0
MBD4	GCAT	1.446395101483472	0.0
FOXA2	FLJ25363	1.3389209939673843	0.0
HNF4A	TSPYL3	0.8244281387937938	0.0
HNF4A	TSPYL2	0.8330697124121357	0.0
HNF4A	TSPYL1	0.8244281387937938	0.0
HNF4A	PAK7	0.7889263143437036	2.8534437035432347E-9
MYOD1	NPVF	1.198178397505188	0.0
TCF3	WDFY2	1.471811607228969	0.0
HNF4A	PAX7	0.8305985498007612	0.0
HNF4A	PAX1	0.9079176162088796	0.0
TBP	SIX2	0.7610517361265824	5.6661239256072804E-8
GABPA	BAT2	0.8120926402290841	1.8191926514532497E-5
SPI1	OXGR1	0.8136072806964524	2.930653813812967E-4
MYOD1	NKAIN3	0.8725715977252261	0.0
MYOD1	NKAIN4	1.0328407486841318	0.0
MYOD1	NKAIN1	0.9452082719010736	0.0
HNF4A	PAR1	0.8274076081313455	0.0
ZBTB7A	PKD1L1	0.7760816272435959	5.6661239256072804E-8
HNF4G	LOC100240726	0.8341637374858524	0.0
MYOD1	NPFF	1.1728730580844886	0.0
MYOD1	NOX5	0.8248840029390592	1.8191926514532497E-5
MYOD1	NOX4	1.1919609321926126	0.0
MYOD1	NOX3	0.8446236195610579	0.0
GABPA	BAG5	0.7846731471271376	0.004361436931244356
REST	SHKBP1	0.9153973160480735	2.8534437035432347E-9
HNF4G	NUDT17	0.8355094881711107	2.930653813812967E-4
MYOG	TM2D1	0.8155423409632052	5.6661239256072804E-8
MYOG	TM2D3	0.8346685053166137	1.8191926514532497E-5
POLR3A	LOC29034	0.821865422527844	2.8534437035432347E-9
MYOG	DMRT1	0.8022230545311837	0.0
MYOG	DMRT3	0.8065875291358701	2.8534437035432347E-9
GATA3	PPP3CC	0.833331713661049	0.0
MBD4	GDF2	0.9068964819074856	1.0492520132743266E-6
MBD4	GDEP	1.571617682110708	0.0
MBD4	GDF3	0.8813679425313465	0.0
MBD4	GDF6	0.8932330494263613	5.6661239256072804E-8
SPI1	TPRG1L	1.3344477938097277	0.0
MYOD1	NOTO	0.971707804952878	0.0
HNF4G	VEZF1	0.8946014727564003	0.0
HNF4A	LOC100129935	0.8306042041224677	0.0
FOXA2	PCDHA13	0.9176632409485802	1.0492520132743266E-6
ZNF274	SLC15A2	0.7116702691449442	0.004361436931244356
SIN3A	GAGE13	1.044629353926664	0.0
SIN3A	GAGE10	1.120922728241256	0.0
REST	TRIM47	1.121823477424705	0.0
REST	TRIM46	1.1009286335463255	0.0
REST	TRIM58	1.1460161969064988	0.0
FOXA2	FOLR4	1.162392284713887	0.0
REST	TRIM52	1.148978296727106	0.0
REST	TRIM53	0.9168420844924482	0.0
REST	TRIM50	1.1192486361452059	0.0
REST	TRIM68	1.0165923010461455	0.0
REST	TRIM63	1.1385556641812589	0.0
REST	TRIM64	1.1303728796069556	0.0
NFIC	NLRX1	0.7379651698914241	0.004361436931244356
REST	TRIM13	0.7729734336523378	2.930653813812967E-4
SIN3A	GAGE2C	1.2246059495502757	0.0
SIN3A	GAGE2D	1.2280021569467083	0.0
SIN3A	GAGE2A	1.1943553830223406	0.0
SIN3A	GAGE2B	1.2696207201359413	0.0
SIN3A	GAGE2E	1.1973581949287746	0.0
NANOG	FAM150A	0.8092691310079444	1.0492520132743266E-6
HNF4G	FIBIN	0.900910033636286	0.0
HNF4G	SYCP2L	0.9475006523131339	1.8191926514532497E-5
ZKSCAN1	FAM41AY1	1.0089662430349198	0.0
MYOG	BIRC8	0.8022911375402012	0.0
FOXA2	SKA1	1.3054717014513844	0.0
FOXA2	PCDHAC1	0.8015519222908438	0.0
REST	TRIM71	0.9921980279748936	0.0
HNF4A	REG4	0.846418842646066	0.0
TCF3	LOC91149	1.5379197956045854	0.0
MYOD1	PPY2	1.0649493794834557	0.0
HNF4A	RERG	0.8040841967956166	0.0
SPI1	LOC146481	1.4848313387477503	0.0
MYOD1	PPBP	1.0795919155497793	0.0
MYOD1	TSPAN32	1.126914119493127	0.0
MYOD1	PPAN	1.2017764034394582	0.0
NFYB	RBM14	0.7687659697603443	0.0
HNF4A	REST	0.8490282751049769	1.0492520132743266E-6
NFYB	RBM27	0.7861255380994714	0.0
SIN3A	HOTAIR	1.2237212824028645	0.0
KDM1A	ZSCAN10	0.7921412157394836	0.0
FOXA2	FOLH1	1.0522921895742499	0.0
SPI1	LOC146336	1.536666263276662	0.0
IRF4	RRBP1	0.7772188477212738	5.6661239256072804E-8
HNF4A	RFT1	0.827650277908163	0.0
REST	LOC100132831	1.1097035980644387	0.0
FOXA2	SLPI	1.3065683063727178	0.0
ZNF274	SLC13A3	0.7116702691449442	0.004361436931244356
HNF4A	RBP1	0.8210272089660995	0.0
ZKSCAN1	CPXM1	1.0496029316948543	0.0
NANOG	FAM136B	0.8135024360767131	0.004361436931244356
HNF4A	RBMX	0.8167738457987735	2.930653813812967E-4
FOXA2	SHOX	1.141434823216917	0.0
TBP	TOX4	0.807904476782763	2.8534437035432347E-9
ZKSCAN1	SMR3B	1.0378110288951694	0.0
MBD4	COLEC10	1.1206045209158952	0.0
MYOD1	PLUNC	1.1381610685184944	0.0
MYOD1	PSG7	1.1606228061354593	0.0
MYOD1	PSG8	1.0764067715940129	0.0
MYOD1	PSG5	1.1363808536887616	0.0
MYOD1	PSG6	1.0771178972153077	0.0
MYOD1	PSG3	1.1840548848771693	0.0
MYOD1	PSG4	1.0722905939475402	0.0
MYOD1	PSG1	1.0604689326457293	0.0
MYOD1	PSG2	1.1848902525518434	0.0
MYOD1	PSG9	0.9485691531706476	0.0
MBD4	CIDECP	0.9435448932932693	0.0
NR2F2	BAGE2	0.8204835213900554	1.0492520132743266E-6
MBD4	NHLH2	1.5370874930982132	0.0
MYOG	DMRTC1B	0.7568975083383022	1.0492520132743266E-6
POLR3A	SMS	0.828872752525121	0.0
MYOD1	PRNT	1.072008688022699	0.0
MYOD1	PRND	1.1084021008556881	0.0
SPI1	C16orf81	0.8661446400986985	5.6661239256072804E-8
SPI1	C16orf82	1.5189979325735183	0.0
REST	TRIP10	1.161555938266964	0.0
SPI1	C16orf92	1.5187911438606028	0.0
MYOD1	PRG1	1.2009943742176208	0.0
TCF3	KISS1R	0.9827097697623964	0.0
FOXA2	PCDHB11	1.3282504686457206	0.0
MYOD1	PRLH	1.2076094744333101	0.0
MYOD1	PRM2	0.9538465301464694	0.0
MYOD1	PRLR	1.1865213358632996	0.0
MYOD1	PRM3	1.1817557771713174	0.0
MYOD1	PRM1	1.13278600734714	0.0
GATA3	SH2D3A	0.7804295734752901	5.6661239256072804E-8
FOXA2	SIX6	1.018484826539246	0.0
MYOD1	PRAC	1.0617480363612986	0.0
POLR3A	TTK	0.817794594569685	1.0492520132743266E-6
POLR3A	TYR	0.8329467749902224	0.0
SPI1	C16orf79	1.529579488251507	0.0
GTF3C2	FAM136A	0.787969852554243	5.6661239256072804E-8
MBD4	SNORD114-20	1.4366555492311746	0.0
MBD4	SNORD114-16	1.445719458790736	0.0
MBD4	SNORD114-17	0.9386034403502586	0.0
MBD4	SNORD114-14	1.132983323338196	0.0
MBD4	SNORD114-15	1.0472120104019127	0.0
MBD4	SNORD114-12	1.14309332643321	0.0
MBD4	SNORD114-13	0.9862408064253865	0.0
MBD4	SNORD114-10	1.3509540117292735	0.0
MBD4	SNORD114-11	1.2369341480962346	0.0
MBD4	SNORD114-18	1.2348485846645563	0.0
MBD4	SNORD114-19	1.2701664907105736	0.0
MBD4	SNORD114-30	1.081800540714191	0.0
MBD4	SNORD114-31	1.0903493956898558	0.0
MBD4	PPYR1	1.3069013992717273	0.0
KDM5A	SDAD1	0.8119321731774378	0.0
ZKSCAN1	ZDHHC2	1.016638756871915	0.0
MBD4	SNORD114-27	1.3543721676816476	0.0
MBD4	SNORD114-28	1.1191016885100347	0.0
MBD4	SNORD114-25	1.1052903396816816	0.0
MBD4	SNORD114-26	1.3254110206242555	0.0
MBD4	SNORD114-24	0.9535759572816216	0.0
MBD4	SNORD114-21	1.2161393563329448	0.0
MBD4	SNORD114-22	1.2104863231785858	0.0
MBD4	SNORD114-29	1.17672873880196	0.0
MBD4	EFEMP1	0.7451588753391474	2.930653813812967E-4
NFYA	TWF2	0.6902693338454277	2.930653813812967E-4
MBD4	GNGT1	1.3047337429857087	0.0
CBX3	TFAP2C	0.8047312569664834	0.004361436931244356
FOXA2	RGS9BP	0.9719926473491626	0.0
REST	CDK5RAP1	0.9441229724712525	0.0
MYOD1	PMCH	1.2040911608458365	0.0
NR2F2	BANF2	0.8618778784057243	0.0
HDAC6	SNORD127	0.8034776781558329	0.0
SPI1	TM2D3	1.067590449935077	0.0
SPI1	TM2D1	1.4873582308337059	0.0
FOXA2	SOST	1.2537038349429201	0.0
REST	CTXN2	0.9290583151907852	0.0
REST	CTXN3	0.9997754242197487	0.0
MYOD1	PLD5	0.7743085059991055	0.004361436931244356
HNF4A	RAF1	0.7498098046272567	0.004361436931244356
NANOG	FAM119B	0.7449041949298922	0.0
FOXA2	SOX3	1.356884192586217	0.0
FOXA2	SOX2	0.8604055720135744	0.0
SPI1	KRT222	1.3238796604044434	0.0
MYOD1	MAGED4	1.18733182731717	0.0
MYOD1	MAGED1	1.0185372072388277	1.0492520132743266E-6
MYOD1	MAGEC2	1.0385369954907129	0.0
MYOD1	MAGEC3	1.1844926249863041	0.0
MYOD1	MAGEC1	1.1977386987157899	0.0
NR2F2	FRG2B	0.8275147018151546	5.6661239256072804E-8
NR2F2	FRG2C	0.8270215926725968	5.6661239256072804E-8
MYOD1	MAGEB3	1.0809165746518383	0.0
MYOD1	MAGEB4	1.2073256230014024	0.0
MYOD1	MAGEB1	1.2034326593618916	0.0
MYOD1	MAGEB2	1.2199976980700389	0.0
MYOD1	MAGEB6	1.2178434014666921	0.0
MYOD1	MAGEA2	0.9834269385083655	0.0
MYOD1	MAGEA3	1.1790495250313078	0.0
MYOD1	MAGEA1	1.1475360741988099	0.0
MYOD1	MAGEA8	1.187109067779264	0.0
MYOD1	MAGEA6	1.21595827244321	0.0
MYOD1	MAGEA4	1.1904356721697034	0.0
MYOD1	MAGEA5	1.1696705404093228	0.0
TBP	TSC1	0.8292793154397008	2.930653813812967E-4
ZNF274	RBM14	0.8333830333908909	0.0
MYOD1	MAGEF1	1.0597522957872214	0.0
ZNF274	RBM27	0.7773171503660814	0.004361436931244356
FOXA2	SPEN	1.1055191719299886	0.0
POLR3A	RP1	0.8034268329331399	5.6661239256072804E-8
TCF3	LOC91450	1.054865091841775	0.0
NCOR1	TRADD	0.8312176614496682	0.0
FOXA2	SPI1	1.3072646046691667	0.0
MBD4	CYP27A1	0.8641816334289407	0.0
FOXA2	LOC648691	1.0454748138357108	0.0
MYOD1	PKP1	1.121139184124525	0.0
MYOD1	LOC100129935	1.1635614572819089	0.0
POLR3A	RET	0.821865422527844	2.8534437035432347E-9
MYOG	CTNNA2	0.8730974891819862	5.6661239256072804E-8
POLR3A	OTP	0.8071723350366827	5.6661239256072804E-8
NR2F2	FREM2	0.8722930943162077	0.0
ZEB1	ASB18	0.8219996493746041	2.930653813812967E-4
REST	RIPPLY2	0.9046872287031327	0.0
FOXA2	SMG1	1.193163420373729	0.0
POLR3A	DEFB109P1	0.8329467749902224	0.0
NANOG	CTXN3	0.8064364345874381	2.930653813812967E-4
NR2F2	LOC157381	0.8257521234213366	1.8191926514532497E-5
MYOG	MS4A1	0.7827399466138485	2.930653813812967E-4
MYOG	MS4A5	0.9053765441307466	0.0
ZKSCAN1	LOC100216001	1.1033100710597912	0.0
POLR3A	PTH	0.8196175588492868	2.8534437035432347E-9
NR2F2	TFPI2	0.804670877144349	1.8191926514532497E-5
HNF4G	LOC648691	0.8348857307905204	0.0
TCF3	NBPF6	0.864855034304939	0.0
TCF3	NBPF4	0.8777462861413776	1.0492520132743266E-6
FOXA2	SNCG	0.8579149504889843	0.0
NR2F2	SLC22A7	0.8213870442576864	0.0
NR2F2	SLC22A2	0.8473453755845005	1.0492520132743266E-6
TCF3	HIST1H4G	0.9584422433368049	0.0
NR2F2	SLC22A9	0.8168740379552122	1.8191926514532497E-5
MYOG	IL20RB	0.8931261139551312	0.0
ATF2	AP3B1	0.7905410266638939	2.930653813812967E-4
SIN3A	SOHLH1	1.0914569783538937	0.0
SIN3A	SOHLH2	1.1476175769515393	0.0
ZKSCAN1	PLGLB2	1.0339200416621779	5.6661239256072804E-8
FOXA2	SNW1	1.3339189247632326	0.0
SPI1	KRT33A	1.4990059174087509	0.0
SPI1	KRT33B	1.1867928187907186	0.0
POLR3A	NCRNA00185	0.830186439961911	0.0
POLR3A	MMD	0.8157395709901092	5.6661239256072804E-8
POLR3A	NCRNA00161	0.8329467749902224	0.0
POLR3A	NCRNA00162	0.8329467749902224	0.0
POLR3A	NCRNA00160	0.828872752525121	0.0
POLR3A	NCRNA00159	0.821865422527844	2.8534437035432347E-9
SMARCC1	TTC8	0.8735737241405105	0.0
POLR3A	NCRNA00157	0.821865422527844	2.8534437035432347E-9
POLR3A	MT4	0.8157395709901092	5.6661239256072804E-8
MYOD1	PHYH	1.156092842023297	0.0
TCF3	LOC91948	0.8579345905504264	1.0492520132743266E-6
CCNT2	DNAJC3	0.7664901833043898	0.004361436931244356
