tf	target	mor	likelihood	state
ZNF718	SLC16A7	-0.996431852851704	1	inhibition
ZNF718	BZW2	0.993773065468812	1	activation
ZNF718	CHD6	0.972498110247541	1	activation
ZNF718	TPK1	-0.0463234841360107	1	inhibition
ZNF718	TMEM50A	0.731519494095212	1	activation
ZNF718	CCL28	-0.0881761828122016	1	inhibition
ZNF718	LYRM2	0.755175768222634	1	activation
ZNF721	LNPEP	0.717381192555776	1	activation
ZNF721	CSGALNACT1	0.615789356933096	1	activation
ZNF721	PRPF18	0.448607174506304	1	activation
ZNF721	HMG20B	0.488275059995209	1	activation
ZNF721	NDUFA9	-0.0479014029706115	1	inhibition
ZNF727	FAM104A	-0.963737464121737	1	inhibition
ZNF727	DKC1	0.954515877556439	1	activation
ZNF727	MFN1	0.894009326451628	1	activation
ZNF727	DENND2C	0.542708446396834	1	activation
ZNF727	SURF2	-0.269358591912638	1	inhibition
ZNF727	RPS6KA1	-0.120637751958042	1	inhibition
ZNF727	UBFD1	0.497121674662237	1	activation
ZNF727	LAMA2	-0.644329762404379	1	inhibition
ZNF727	CDC37	0.899026681565901	1	activation
ZNF727	LIME1	-0.724618289724483	1	inhibition
ZNF732	TAS2R43	0.970949706748493	1	activation
ZNF732	FASN	0.979277857018483	1	activation
ZNF732	SNORA56	-0.216486874314161	1	inhibition
ZNF732	SEL1L3	0.797231557169779	1	activation
ZNF732	THOC2	0.615789356933096	1	activation
ZNF737	RAP1B	0.236875613218565	1	activation
ZNF737	DSTN	0.321779492184473	1	activation
ZNF737	ALG11	0.246776038585519	1	activation
ZNF737	PCDHGA1	0.0890152590099156	1	activation
ZNF74	IL5RA	-0.0702901185301567	1	inhibition
ZNF74	SPRY3	0.795308647222394	1	activation
ZNF74	ZNF613	0.98456288928765	1	activation
ZNF74	ZNF749	0.999276551767159	1	activation
ZNF74	LRP5L	0.974754371261147	1	activation
ZNF74	PFDN2	0.733832606508795	1	activation
ZNF74	C4A	-0.614899834051656	1	inhibition
ZNF74	OGFOD1	0.984660159214198	1	activation
ZNF74	GZMB	-0.0691796507612948	1	inhibition
ZNF740	MSH3	0.874412287415013	1	activation
ZNF740	MAPK8IP3	0.980768947574324	1	activation
ZNF740	TM9SF4	0.997049766784943	1	activation
ZNF740	USP51	0.999575342844509	1	activation
ZNF740	VAMP8	0.696611764337027	1	activation
ZNF749	RPS15AP10	0.982600759520868	1	activation
ZNF749	ZNF74	0.999276551767159	1	activation
ZNF749	ITFG2	0.98764396333833	1	activation
ZNF749	CCDC102B	0.923740252175024	1	activation
ZNF75A	IPPK	-0.105711545320538	1	inhibition
ZNF75A	MECR	0.669826600994324	1	activation
ZNF75A	DHH	-0.140098809768967	1	inhibition
ZNF75A	HYAL3	0.340209133133795	1	activation
ZNF75A	ASGR2	0.804791116456096	1	activation
ZNF75A	ZNF286B	-0.165164897920204	1	inhibition
ZNF75A	EEF1B2	-0.510006266034632	1	inhibition
ZNF75A	ATL3	0.259230678194656	1	activation
ZNF75D	TSHR	0.961915260191578	1	activation
ZNF75D	MED29	0.622733952090862	1	activation
ZNF75D	GAGE10	0.99942311596089	1	activation
ZNF75D	TRIM23	0.963907821542381	1	activation
ZNF76	CC2D1A	0.319187603739341	1	activation
ZNF76	STS	-0.0754776845589353	1	inhibition
ZNF76	ATG16L1	0.778430155725043	1	activation
ZNF76	NCOR2	0.263854790839866	1	activation
ZNF76	GNG11	-0.118039944345708	1	inhibition
ZNF76	SAAL1	0.952885796086835	1	activation
ZNF76	ACTN4	0.184908905627531	1	activation
ZNF761	MAN2A1	0.972665317318417	1	activation
ZNF761	USP5	-0.0283554186240154	1	inhibition
ZNF761	ATP6V0E1	-0.275474095884415	1	inhibition
ZNF761	BANK1	0.945816097779324	1	activation
ZNF764	ZNF775	0.963907821542381	1	activation
ZNF764	MSH3	0.996347013695226	1	activation
ZNF764	SV2A	0.848850447065295	1	activation
ZNF764	KIAA0319L	0.450068802434695	1	activation
ZNF764	NIPBL	0.994328193062404	1	activation
ZNF764	TMEM88	0.957117923587768	1	activation
ZNF764	SLC30A9	0.84263443466965	1	activation
ZNF764	KRTCAP2	0.908448785571687	1	activation
ZNF764	PEX16	0.894577177523971	1	activation
ZNF765	CCDC144A	0.999568734231752	1	activation
ZNF765	ZNF610	-0.119766842929498	1	inhibition
ZNF765	ZNF766	0.548552318093078	1	activation
ZNF765	NFATC1	0.936717753922979	1	activation
ZNF765	CHD3	0.618573016028058	1	activation
ZNF765	CD47	0.742959333850017	1	activation
ZNF765	STK17B	-0.211191224021922	1	inhibition
ZNF765	IPO9	0.963473562672473	1	activation
ZNF766	CASP5	-0.471916247893094	1	inhibition
ZNF766	ARHGAP24	0.639193415666534	1	activation
ZNF766	MYH16	0.813944165514248	1	activation
ZNF766	EPHX2	-0.0346686488631683	1	inhibition
ZNF766	PERP	-0.0455519177801689	1	inhibition
ZNF766	UBA5	0.99421332630809	1	activation
ZNF766	FCER1G	-0.406776302062056	1	inhibition
ZNF766	ICAM5	-0.448289463792563	1	inhibition
ZNF766	PLEKHA7	-0.0429404227348816	1	inhibition
ZNF766	ZNF765	0.548552318093078	1	activation
ZNF768	RARB	-0.929052807991254	1	inhibition
ZNF768	HS3ST3B1	0.435491757318072	1	activation
ZNF768	THAP11	0.993647612294523	1	activation
ZNF768	ACTN4	0.755175768222634	1	activation
ZNF768	TMTC2	0.997831126059463	1	activation
ZNF770	COASY	-0.488270881555516	1	inhibition
ZNF770	SF3B3	0.977678825637746	1	activation
ZNF770	SPNS1	0.708932111667415	1	activation
ZNF770	STX17	0.957117923587768	1	activation
ZNF770	ARHGDIB	-0.853771944958882	1	inhibition
ZNF771	GPX2	0.972665317318417	1	activation
ZNF771	FBXO30	0.875720513840116	1	activation
ZNF771	SRP9	0.60879739541635	1	activation
ZNF771	SMARCD1	0.993814360486945	1	activation
ZNF771	UBE2E2	0.998183308091449	1	activation
ZNF771	GAL3ST1	-0.933135872725804	1	inhibition
ZNF771	ARRDC3	0.131017011692357	1	activation
ZNF771	OR7E37P	0.798188056083556	1	activation
ZNF773	ZNF586	0.973324700297681	1	activation
ZNF773	ZNF776	0.990878297387707	1	activation
ZNF773	PDAP1	0.992203585524293	1	activation
ZNF773	STK3	0.985783280931186	1	activation
ZNF773	GPR65	0.991170812111393	1	activation
ZNF773	PSMF1	0.990878297387707	1	activation
ZNF775	C4orf36	0.998732187559293	1	activation
ZNF775	ZNF764	0.963907821542381	1	activation
ZNF775	IPO5	0.84263443466965	1	activation
ZNF775	RPP21	0.944867422942165	1	activation
ZNF775	RPL32	0.899026681565901	1	activation
ZNF775	VWA1	0.986744354255346	1	activation
ZNF775	ALOX12B	0.268528950100793	1	activation
ZNF776	PLCXD1	0.992795904194963	1	activation
ZNF776	DLG1	0.882091777262229	1	activation
ZNF776	MREG	0.704038854175246	1	activation
ZNF776	SCAMP2	0.664591880587107	1	activation
ZNF776	ZNF773	0.990878297387707	1	activation
ZNF777	DSE	-0.531587452225056	1	inhibition
ZNF777	LRCH1	0.996445844370827	1	activation
ZNF777	DCDC2B	0.900113437533159	1	activation
ZNF777	ZBTB24	-0.915329843401855	1	inhibition
ZNF777	NR1D1	0.601760558328144	1	activation
ZNF777	FLOT2	-0.928631641498977	1	inhibition
ZNF778	ZNF781	0.224086996619296	1	activation
ZNF778	ZNF782	0.159002117132921	1	activation
ZNF778	BAG4	0.756267035639929	1	activation
ZNF778	MPP4	0.280429958395584	1	activation
ZNF778	PER3	-0.442846151609074	1	inhibition
ZNF780A	SNX30	0.557291784765038	1	activation
ZNF780A	SCAMP5	-0.0638504468656974	1	inhibition
ZNF780A	APCDD1	-0.978925130470448	1	inhibition
ZNF780A	ST6GALNAC3	-0.637893373734116	1	inhibition
ZNF780A	PDGFA	-0.775399426792767	1	inhibition
ZNF780A	PCSK5	0.389644614545883	1	activation
ZNF780A	PHF11	0.998606917766822	1	activation
ZNF780B	CRNKL1	0.179491105633391	1	activation
ZNF780B	FOSB	-0.964173975214896	1	inhibition
ZNF780B	NOD2	-0.192092546770188	1	inhibition
ZNF780B	RAD51C	-0.911784256596099	1	inhibition
ZNF780B	WDR53	-0.80114272441773	1	inhibition
ZNF780B	SMPD2	0.398127031960131	1	activation
ZNF781	ZNF778	0.224086996619296	1	activation
ZNF781	RPL36AL	-0.925615990437937	1	inhibition
ZNF781	TUBG1	0.158189014807768	1	activation
ZNF781	MAGOH	0.42534722021384	1	activation
ZNF781	NUFIP1	0.166465346822618	1	activation
ZNF782	NEO1	0.989813834325805	1	activation
ZNF782	CCDC115	0.707713204342122	1	activation
ZNF782	NR4A1	-0.107292722891221	1	inhibition
ZNF782	ZNF778	0.159002117132921	1	activation
ZNF785	MIF4GD	-0.283220747119916	1	inhibition
ZNF785	ARPC5L	-0.0418625748836992	1	inhibition
ZNF785	ZFPL1	0.473544973568854	1	activation
ZNF785	ATP6V0E1	-0.112151008928162	1	inhibition
ZNF785	ANO6	-0.230093428624049	1	inhibition
ZNF785	SNORD45B	0.877661489884996	1	activation
ZNF787	JAK3	0.719768170583987	1	activation
ZNF787	JARID2	0.995638498697523	1	activation
ZNF787	SNHG10	0.88333247595396	1	activation
ZNF787	SNORA12	0.967410354698529	1	activation
ZNF789	BCKDHB	0.958119816088082	1	activation
ZNF789	TRAPPC2L	0.532453093158317	1	activation
ZNF789	PIBF1	0.633740775361921	1	activation
ZNF789	STARD8	0.844207193518649	1	activation
ZNF79	EHD2	0.156572444610236	1	activation
ZNF79	KIF20A	-0.43017115172511	1	inhibition
ZNF79	SHH	0.0991050444884182	1	activation
ZNF79	DTYMK	-0.287922035137064	1	inhibition
ZNF79	FMNL2	-0.0778856951120243	1	inhibition
ZNF79	TBC1D8B	0.182185113417967	1	activation
ZNF79	HVCN1	0.675020065305554	1	activation
ZNF790	ARHGEF35	-0.972912890078842	1	inhibition
ZNF790	CHPF	-0.713549142570362	1	inhibition
ZNF790	CDADC1	-0.0633375420375377	1	inhibition
ZNF790	SNORA21	0.67888754540225	1	activation
ZNF791	SNORA57	0.914295697935252	1	activation
ZNF791	NARS2	0.963254622720218	1	activation
ZNF791	NHSL2	0.291398357208165	1	activation
ZNF791	CCDC15	-0.748417055013061	1	inhibition
ZNF792	CSTA	0.998626922315905	1	activation
ZNF792	FAT1	-0.958830179122573	1	inhibition
ZNF792	APOBEC3A	0.809408716828072	1	activation
ZNF792	MST1	0.975667335273148	1	activation
ZNF792	TRPV3	0.862823822956576	1	activation
ZNF792	TREM1	0.996772228352766	1	activation
ZNF792	LRSAM1	0.986051705749565	1	activation
ZNF792	MYO3B	-0.0349698641702024	1	inhibition
ZNF792	OSGIN1	-0.0742975724486816	1	inhibition
ZNF792	C3orf33	0.88456213200973	1	activation
ZNF792	RHEBL1	-0.408567437712444	1	inhibition
ZNF792	GGH	-0.284783455498932	1	inhibition
ZNF792	SLC22A18	-0.286350560686441	1	inhibition
ZNF792	SLC25A39	-0.99742677600233	1	inhibition
ZNF792	IFT88	0.992455766299095	1	activation
ZNF792	RTEL1	0.576096606584987	1	activation
ZNF792	C4orf19	0.177711616230031	1	activation
ZNF792	RUNDC1	-0.870854487221285	1	inhibition
ZNF793	WDR41	0.995364347925548	1	activation
ZNF793	NEDD9	0.1839976618969	1	activation
ZNF793	NDUFS6	-0.220513988325686	1	inhibition
ZNF793	MAB21L2	0.844988870673362	1	activation
ZNF799	PAQR7	0.896265098969051	1	activation
ZNF799	ATG2A	-0.796844539082003	1	inhibition
ZNF799	ATG12	0.30260305055027	1	activation
ZNF799	ZNF552	0.999837325652577	1	activation
ZNF799	DMAP1	0.891130629365317	1	activation
ZNF799	PDP2	0.839451154835303	1	activation
ZNF8	SBNO1	0.388236823216695	1	activation
ZNF8	CASD1	0.983865569723753	1	activation
ZNF8	DNPEP	0.226185503875932	1	activation
ZNF8	ZNF408	0.976836620696521	1	activation
ZNF8	ZNF155	0.998981902665467	1	activation
ZNF8	CPB1	-0.133360297097357	1	inhibition
ZNF8	NETO2	-0.862549660703995	1	inhibition
ZNF8	PPP1R8	0.714982133812635	1	activation
ZNF8	HDHD2	0.261536449148803	1	activation
ZNF8	RNU4ATAC	-0.0479014029706115	1	inhibition
ZNF80	CYP11B1	0.764880245250489	1	activation
ZNF80	CCR4	-0.526210882729853	1	inhibition
ZNF80	DSC1	-0.713549142570362	1	inhibition
ZNF80	IL32	-0.642726437242315	1	inhibition
ZNF80	LDB2	0.139627006316012	1	activation
ZNF80	PPIC	0.113831364731072	1	activation
ZNF80	SYBU	-0.769470709684586	1	inhibition
ZNF80	NCKAP1L	-0.776570836377624	1	inhibition
ZNF80	GPR15	-0.815603686439756	1	inhibition
ZNF80	TMEM119	0.975214784909663	1	activation
ZNF80	SCNN1B	0.896265098969051	1	activation
ZNF80	GOLGA7B	-0.995538813370928	1	inhibition
ZNF80	KCNQ3	-0.0503573187156428	1	inhibition
ZNF80	TMPRSS3	-0.0875013089594863	1	inhibition
ZNF80	KRT86	0.916170433833867	1	activation
ZNF80	SAP30BP	0.525109449266528	1	activation
ZNF80	CNTN2	0.164784169145159	1	activation
ZNF800	KEAP1	0.0963604071418534	1	activation
ZNF800	SCARNA5	0.436945252632774	1	activation
ZNF800	RPGRIP1L	0.479433675645035	1	activation
ZNF800	RNASEH2B	0.208770952877567	1	activation
ZNF800	ZNF142	0.993166887545097	1	activation
ZNF800	MRPL23	0.201879701139968	1	activation
ZNF800	COPA	-0.437408964867469	1	inhibition
ZNF800	GNAQ	-0.0301567457587173	1	inhibition
ZNF800	HVCN1	-0.0766736767224374	1	inhibition
ZNF804A	PPARD	-0.991406987501612	1	inhibition
ZNF804A	IL4R	0.134551231932653	1	activation
ZNF804A	TLR5	-0.797926086738039	1	inhibition
ZNF804A	REV3L	0.996727401566241	1	activation
ZNF804A	IL1R2	-0.99802530903044	1	inhibition
ZNF804A	ABCC3	-0.996769536568152	1	inhibition
ZNF804A	CA4	-0.991779920454347	1	inhibition
ZNF804A	CENPI	0.625497983437593	1	activation
ZNF804A	PPFIA1	0.846542846874362	1	activation
ZNF804A	MEGF8	0.999260102812451	1	activation
ZNF804A	MPEG1	-0.950089845014728	1	inhibition
ZNF804A	CLEC4E	-0.986911007673113	1	inhibition
ZNF804A	SLC15A3	0.9993238517119	1	activation
ZNF804A	SLC28A2	0.53538654321835	1	activation
ZNF805	SIRPB1	-0.933531578994063	1	inhibition
ZNF805	ARFGEF2	-0.594658464289821	1	inhibition
ZNF805	GTF2A1	-0.0766736767224374	1	inhibition
ZNF805	PDE3A	-0.981365379532154	1	inhibition
ZNF805	CBY1	-0.706479558989733	1	inhibition
ZNF808	CHD8	0.995395594254755	1	activation
ZNF808	SLC44A3	0.280429958395584	1	activation
ZNF808	SNORD93	-0.0315061568293858	1	inhibition
ZNF808	TNFRSF25	-0.769470709684586	1	inhibition
ZNF81	PCGF6	-0.308735618981332	1	inhibition
ZNF81	ROBO3	-0.0463234841360107	1	inhibition
ZNF81	KRT18	0.28527513428901	1	activation
ZNF81	ARL6IP1	0.708932111667415	1	activation
ZNF81	CLEC9A	0.561648280117751	1	activation
ZNF813	IL4I1	-0.0848447583008266	1	inhibition
ZNF813	DUS4L	0.978888490309856	1	activation
ZNF813	MRPL40	0.997672958078843	1	activation
ZNF813	PRDX5	0.0875048992847307	1	activation
ZNF814	ZNF610	0.250134392233027	1	activation
ZNF814	HMBS	-0.728691659168077	1	inhibition
ZNF814	MLF1	-0.0633375420375377	1	inhibition
ZNF814	OXSM	0.712571066295877	1	activation
ZNF814	UTS2	-0.677066709647736	1	inhibition
ZNF814	TJP3	0.997247751912907	1	activation
ZNF814	PDCD7	-0.234276467602881	1	inhibition
ZNF814	SLC12A9	0.573216639912132	1	activation
ZNF814	RBM39	0.938851411825358	1	activation
ZNF814	TRAPPC9	-0.616565266241694	1	inhibition
ZNF814	ITGAD	-0.748417055013061	1	inhibition
ZNF821	AP3B1	0.975517351249828	1	activation
ZNF821	ARID5B	-0.0623224111129718	1	inhibition
ZNF821	AIDA	-0.198324664042139	1	inhibition
ZNF821	FAM72A	-0.943404263944196	1	inhibition
ZNF821	CDC14A	0.396709154272049	1	activation
ZNF823	TTLL6	0.862115619746067	1	activation
ZNF823	COL11A2	0.288940239183128	1	activation
ZNF823	CRTC3	0.979148822850079	1	activation
ZNF823	RAB3IP	-0.968459325842486	1	inhibition
ZNF823	DDAH2	-0.0425784270651466	1	inhibition
ZNF823	WASF1	0.227239710834542	1	activation
ZNF823	RABGAP1	0.507442168302192	1	activation
ZNF823	CELSR2	0.926676500979151	1	activation
ZNF823	CD27	0.994973422285095	1	activation
ZNF823	EVPL	0.707713204342122	1	activation
ZNF823	HLA-J	0.988705812068636	1	activation
ZNF823	HMGN4	0.813043635375303	1	activation
ZNF823	REEP4	0.138161456813214	1	activation
ZNF823	SPIN3	0.945501537208307	1	activation
ZNF827	RPL17	-0.565255870747401	1	inhibition
ZNF827	C1orf74	-0.0902268527582801	1	inhibition
ZNF827	ABT1	0.196102917920942	1	activation
ZNF827	DLG3	0.990996384340433	1	activation
ZNF827	FBXO25	-0.0835420016680958	1	inhibition
ZNF827	PCGF5	0.0798147365940954	1	activation
ZNF829	MAP1A	-0.049940449194019	1	inhibition
ZNF829	DERL2	0.974599131226498	1	activation
ZNF829	CYBA	0.839451154835303	1	activation
ZNF829	COPS7A	0.324381846875123	1	activation
ZNF829	BCKDHB	0.956864024106274	1	activation
ZNF829	ZBTB5	0.0979993834592411	1	activation
ZNF829	ABCB6	0.67760104320249	1	activation
ZNF829	UNC5A	0.656664507007961	1	activation
ZNF83	INPPL1	-0.561747709873509	1	inhibition
ZNF83	C1S	0.54709258384428	1	activation
ZNF83	SPNS1	-0.0340732114844112	1	inhibition
ZNF83	CDC7	0.970235761055335	1	activation
ZNF83	MBTPS2	-0.340332907764929	1	inhibition
ZNF83	COMMD8	-0.0772776735165807	1	inhibition
ZNF83	GTF2E1	0.154171605315125	1	activation
ZNF83	RBM39	0.312754410453792	1	activation
ZNF83	RPL23A	-0.0475025320265857	1	inhibition
ZNF830	RAB31	0.356382134247899	1	activation
ZNF830	IL6R	-0.200855165751528	1	inhibition
ZNF830	OAS1	-0.130549971200217	1	inhibition
ZNF830	RP1L1	0.10596146923095	1	activation
ZNF830	UGCG	0.788474341209404	1	activation
ZNF830	DPY19L1	0.975816459232398	1	activation
ZNF830	ZBTB34	0.760599674694043	1	activation
ZNF831	TMPRSS3	-0.985895802866792	1	inhibition
ZNF831	CACNA1I	0.290167833729556	1	activation
ZNF831	ABCD2	0.633740775361921	1	activation
ZNF831	TAS2R3	0.839451154835303	1	activation
ZNF831	NFKBIE	-0.95807843087083	1	inhibition
ZNF831	MYSM1	0.947364228450458	1	activation
ZNF831	MYO1A	-0.0425784270651466	1	inhibition
ZNF831	NLRP7	-0.528004607281383	1	inhibition
ZNF831	ANO9	0.356382134247899	1	activation
ZNF831	CD8B	0.107736193307584	1	activation
ZNF831	DPF3	-0.168514990264492	1	inhibition
ZNF831	IL32	0.135986156322441	1	activation
ZNF831	MCF2	0.776381718554582	1	activation
ZNF831	MYO6	0.278025388867906	1	activation
ZNF831	SBK1	0.495647103616355	1	activation
ZNF831	ZBP1	0.946440262548349	1	activation
ZNF831	SAMHD1	0.98811007754527	1	activation
ZNF831	CD2	0.398127031960131	1	activation
ZNF831	LCK	0.115714553312488	1	activation
ZNF831	MYB	0.297594527687156	1	activation
ZNF831	ZNF80	-0.287922035137064	1	inhibition
ZNF831	BCL11B	-0.0304223691454948	1	inhibition
ZNF835	POLI	0.988705812068636	1	activation
ZNF835	RBM5	0.991342046218218	1	activation
ZNF835	ULK3	-0.954935880832872	1	inhibition
ZNF835	RASSF7	0.964123152273282	1	activation
ZNF835	CDAN1	0.604580515882776	1	activation
ZNF835	SLCO2A1	0.505968147260103	1	activation
ZNF835	GABARAPL1	-0.986746856082392	1	inhibition
ZNF835	RNF213	0.103633188393777	1	activation
ZNF835	NUP85	0.597517978177506	1	activation
ZNF836	TMEM126B	0.993345540112067	1	activation
ZNF836	SNX10	0.999768050385232	1	activation
ZNF836	ALKBH7	0.108933039829109	1	activation
ZNF836	DDIT4	-0.286350560686441	1	inhibition
ZNF836	AFG3L2	0.0812106800307404	1	activation
ZNF836	FKBP9	0.941595059854881	1	activation
ZNF836	ZBTB2	0.999978898472252	1	activation
ZNF837	PPT2	-0.956272127879077	1	inhibition
ZNF837	PAF1	-0.650703935206992	1	inhibition
ZNF837	CENPT	0.143344959088375	1	activation
ZNF837	PLEKHM2	-0.0459362658202068	1	inhibition
ZNF837	JMY	0.513336224289067	1	activation
ZNF837	PTPRO	0.926676500979151	1	activation
ZNF837	GPR21	-0.0495266230701975	1	inhibition
ZNF84	HAL	-0.112151008928162	1	inhibition
ZNF84	GIPC3	0.0802777361403653	1	activation
ZNF84	MXD1	0.312754410453792	1	activation
ZNF84	APAF1	0.28527513428901	1	activation
ZNF84	BACH1	0.749670995248035	1	activation
ZNF841	CBFA2T3	-0.0329098867647367	1	inhibition
ZNF841	GCC1	-0.910222324988856	1	inhibition
ZNF841	MTO1	0.992254649941068	1	activation
ZNF841	FCRL1	0.338876601310278	1	activation
ZNF841	PALM	-0.431979200237073	1	inhibition
ZNF841	RFC3	-0.580919772440878	1	inhibition
ZNF841	SLFN12	0.159002117132921	1	activation
ZNF841	ORAI2	-0.551168980149109	1	inhibition
ZNF841	NDFIP2	-0.0358876796884706	1	inhibition
ZNF841	QPCTL	0.163115980024963	1	activation
ZNF841	RIBC2	0.996470154375544	1	activation
ZNF841	MARCKS	0.107736193307584	1	activation
ZNF841	THBS1	0.78549576753597	1	activation
ZNF844	PLEKHA5	0.295107393144632	1	activation
ZNF844	CD9	0.988411554535915	1	activation
ZNF844	MAST1	0.10596146923095	1	activation
ZNF844	PCGF5	0.98303237355787	1	activation
ZNF845	DPP4	-0.0533620999473146	1	inhibition
ZNF845	TAF12	0.695363880634056	1	activation
ZNF845	KAT2A	0.950628984799068	1	activation
ZNF845	FAM89A	0.682730944129105	1	activation
ZNF846	C6orf136	0.378432539596722	1	activation
ZNF846	CSNK1A1L	0.526579225270829	1	activation
ZNF846	DOCK11	0.744085926807843	1	activation
ZNF846	RAB11A	0.925430673415044	1	activation
ZNF846	SRXN1	0.891711654410711	1	activation
ZNF846	AP1B1	0.348254198375735	1	activation
ZNF846	CSNK1G2	0.167310816118878	1	activation
ZNF846	CSNK1G1	0.153377710618857	1	activation
ZNF85	PCNP	0.977540480144013	1	activation
ZNF85	RAB41	0.128243807617025	1	activation
ZNF85	DNTTIP1	-0.313635980526621	1	inhibition
ZNF85	FAM104A	-0.926489777655848	1	inhibition
ZNF860	FCRL1	-0.176520963265196	1	inhibition
ZNF860	CCDC22	0.900113437533159	1	activation
ZNF860	SPOCK2	-0.513615961082697	1	inhibition
ZNF860	NEK5	0.989879563084618	1	activation
ZNF860	SUSD3	0.95737044602981	1	activation
ZNF860	NUDT10	0.378432539596722	1	activation
ZNF860	COL19A1	-0.151206845697448	1	inhibition
ZNF860	CPM	0.719768170583987	1	activation
ZNF860	MS4A1	0.908448785571687	1	activation
ZNF878	HEATR6	-0.0463234841360107	1	inhibition
ZNF878	TNFAIP3	0.101915210664415	1	activation
ZNF878	FAM98A	-0.475552452109262	1	inhibition
ZNF878	HMGCS1	-0.764641583435277	1	inhibition
ZNF879	GCLC	0.254657071126859	1	activation
ZNF879	FEM1C	0.192318364572985	1	activation
ZNF879	NTN1	0.102485197179194	1	activation
ZNF879	TFRC	-0.047106600062763	1	inhibition
ZNF879	AQP7P1	0.840251707671247	1	activation
ZNF879	RAB23	0.584704517732623	1	activation
ZNF880	SPARC	-0.0579268970525043	1	inhibition
ZNF880	ALG10	0.882713510778668	1	activation
ZNF880	CDC6	-0.211191224021922	1	inhibition
ZNF880	TAGLN	0.775352558456938	1	activation
ZNF880	ICOS	-0.517221002199127	1	inhibition
ZNF880	OCIAD1	0.246776038585519	1	activation
ZNF880	MTX2	-0.204691133549537	1	inhibition
ZNF880	TESK1	-0.0584015854270043	1	inhibition
ZNF880	PLK4	-0.0588796568336671	1	inhibition
ZNF880	CLIC5	0.682730944129105	1	activation
ZNF880	ALDH16A1	-0.137179686476618	1	inhibition
ZNF880	ZDHHC19	0.767000937188159	1	activation
ZNF880	NUP88	0.118265305098304	1	activation
ZNF880	FMNL2	0.859252837271781	1	activation
ZNF880	GFOD1	0.101915210664415	1	activation
ZNF880	ZNF92	0.514809107229855	1	activation
ZNF90	PICK1	0.413825004096127	1	activation
