ID	logFC	AveExpr	t	P.Value
KLRC1	-0.0653525850931671	3.42584935882353	-0.0817335849284502	0.935198470085624
STRN3	0.0657962895652173	-1.29823826941176	0.0811826317199728	0.935634304992896
TUBA1A	-0.0382374086956525	-0.580188501176471	-0.0810647871157636	0.935727529275956
HAUS6	0.0160042422360265	4.73082805882353	0.0809579019834735	0.935812084547201
ZNF618	0.0209027453416164	3.86823052941176	0.0808819035838475	0.935872206228481
SCARF1	-0.0181431987577625	5.33361450980392	-0.0805388559628951	0.936143592944442
UQCRC2	-0.0256605590062087	7.82752945098039	-0.0805074486852376	0.936168439784288
ATAD3C	-0.0744709981366465	-2.77167077666667	-0.0797774104389313	0.936746003667628
TRAF1	0.0139600683229855	7.70973037254902	0.0793680450765791	0.937069884824179
RRN3P2	0.0153950434782608	5.38468939215686	0.079092602976058	0.937287814796454
AP1S3	-0.0559305590032065	-0.0792853817395368	-0.0790420454701166	0.937327816455499
MEIS1	-0.0642008198757766	4.77214064705882	-0.0786443947409831	0.937642447799959
ACAP3	-0.0261895071197271	4.83452941252364	-0.0784910252680209	0.937763800304196
CTNNBL1	-0.0185200807453398	6.00363190196078	-0.0782526098580135	0.937952447760575
AMIGO2	0.0648895941199663	0.526793373411357	0.0782317631699031	0.937968942983945
DNMT1	-0.0165922236024834	8.76162176470588	-0.0782111821443858	0.937985228025137
PTPN1	-0.0544955339130428	1.88989711294118	-0.0782088781915078	0.937987051063633
SOX4	-0.0710851229813709	-5.56796720392157	-0.0780409508279914	0.938119927100176
ZNF426	0.0811599354037265	-3.95825291176471	0.0777927859005776	0.93831629603949
HSD17B3	0.0772238520496891	-1.79019711131373	0.0777035454730703	0.938386911509543
SLC7A11	-0.0239712546583855	5.34970647058824	-0.0776308831326697	0.938444409197667
UTY	-0.053498465838512	-6.72039582352941	-0.0774130904351972	0.938616750475718
EIF1AY	-0.01998859006211	4.57709403921569	-0.0759044270087654	0.939810650101089
KAT2A	-0.0235659999999989	5.42713203921569	-0.0758505342893349	0.939853301375104
SLC16A13	0.0527891683229811	-3.13324911176471	0.0757025834409368	0.93997039217193
ABI2	0.0325703440632541	2.97955544823768	0.0756045374921693	0.940047988127113
CHD1	-0.0219165155279502	6.47822	-0.0755203040495129	0.940114652996976
PCP2	-0.0262620062111818	-7.23690003921569	-0.0752880048706633	0.940298503767487
GBP4	0.0318600000000009	6.04976937254902	0.0752874150111983	0.940298970609811
GPR87	-0.0850070608695659	-1.61204263137255	-0.0752752049652209	0.9403086342151
NUDT10	0.0328890621118032	3.77937039215686	0.0752157526749064	0.940355687686443
GALNT6	0.10616942484472	-0.990973158823529	0.0752106262679809	0.940359744987486
DCLRE1A	0.0207972919254669	3.58348431372549	0.0750979048715037	0.940448958878211
ENTPD6	-0.0197444658385075	4.48770637254902	-0.0748911548724098	0.94061259416092
ZSCAN21	-0.0471713155279505	2.9462159254902	-0.0747144255034555	0.940752471231337
CD46	0.0239552795031059	9.80941994117647	0.0745629310288368	0.940872376987028
CDC6	0.038310277639753	3.56791462941176	0.0740682049074535	0.941263955400283
OTUB1	-0.0140073167701855	5.18085968627451	-0.0739920456308921	0.941324237184835
GALNS	-0.0595303720496889	2.05358713921569	-0.0739846704102424	0.941330074856688
SDCCAG8	0.0176636645962733	3.72127682352941	0.0739554810005768	0.941353179037368
RGS9	-0.081227919254657	2.27638147823529	-0.073804781786701	0.941472462213455
BACH1	-0.0123779751552773	6.22810274509804	-0.0736751371708405	0.941575081095537
KLHL24	-0.0149895714285702	4.02410429411765	-0.0735407864437816	0.941681426107855
ZNF16	0.0329774023602485	0.340702914313725	0.0733321019842256	0.94184661194302
PLCXD1	-0.0259496521739093	5.47107692156863	-0.0730529409397537	0.942067588109876
FUZ	0.0207644968944125	4.78278360784314	0.0728868087617035	0.942199095934567
ZNF749	0.0273680639751563	3.20078464509804	0.0727222853137888	0.942329331913689
NCF1	0.0740135074534178	5.39470880980392	0.0724942549866301	0.942509842265631
TOR1AIP1	0.0131367515527945	4.74121358823529	0.0723336213185514	0.942637002794724
UROD	0.0183974378881988	3.14243153921569	0.0722297048921726	0.942719265728788
HOXC4	-0.0819619196521737	-2.42040871552941	-0.0718068996808778	0.943053975772049
ABCC6	-0.0483036608718326	-6.85814283563326	-0.0711104315775739	0.943605351234983
FAM153B	-0.101812429192546	-0.781205696078431	-0.07108593289411	0.943624746706836
SLC45A2	-0.064799470931677	-2.41233067411765	-0.0705197091161555	0.944073032514994
DAP	0.0326725881987597	4.54111753137255	0.0704403966469986	0.944135826561586
RGPD6	-0.0402097515527942	-13.784381372549	-0.0704325897647576	0.94414200752239
RHOXF2B	-0.0630343478260889	-5.21516143137255	-0.0703901747068816	0.944175588954172
CCL3	0.139857732919253	-3.60943037254902	0.0702676852770218	0.944272568541091
HSPA7	-0.0719567283850928	1.41751171745098	-0.0702047429685545	0.944322402716055
HLA-F	0.0359962670807468	7.40055864705882	0.0700791934484593	0.944421806426315
ALDH16A1	0.0300006790556511	4.71668423181186	0.0700647593869844	0.944433234637677
ZNF474	0.041790032360249	0.788952718235294	0.0699580308750792	0.944517737622287
RTKN2	0.0165516894409956	6.26861411764706	0.069918341316979	0.944549162249093
TPI1	-0.0567724658385114	-5.07699134313726	-0.0690216710613491	0.945259134019247
KCTD17	-0.0427323540372697	-6.79453047058824	-0.0686920227421169	0.945520156549447
MLYCD	0.016502695652175	4.25304364705882	0.0684010194547393	0.945750584138596
HKDC1	-0.0870277291925468	-1.20927792862745	-0.0682387519346463	0.94587907583304
HHIPL2	-0.0638233391304368	-4.71432850980392	-0.0682252595001791	0.945889759895912
MED28	-0.0118589440993766	5.00765143137255	-0.0679771378370947	0.946086238268708
HIC1	-0.0385050987577641	-0.177315275686275	-0.0676592863693152	0.946337938036692
FBXW7	-0.0143853726708061	5.34131505882353	-0.067290882939309	0.946629675732152
C3orf38	-0.0127566708074536	4.57849396078431	-0.0672614308182542	0.946652999107622
RASSF6	0.0238186459627334	6.04898194117647	0.0668514692003672	0.946977655952716
ATXN2L	0.0193584906832331	6.89072103921569	0.0667801144733112	0.947034164124778
ZNF280D	0.0181639316770212	4.87571307843137	0.0663127727236145	0.947404274319398
ZBED3	0.01971241614907	5.672053	0.0661993009090912	0.94749413982446
TADA3	0.0133551552795028	4.78873080392157	0.0660980853150464	0.947574299434999
VPS8	0.0121176335403748	5.13247362745098	0.0660531602226291	0.947609878889967
ZBTB24	0.0174844968944097	3.8604418627451	0.0657523765714373	0.947848094158075
PAQR7	0.0251807378881992	2.7653344	0.0655690865233854	0.947993258955009
POMP	-0.0120264223602469	5.6935982745098	-0.0655518094479457	0.948006942403851
ZDHHC1	-0.010577111801239	5.72219319607843	-0.0652531693492656	0.948243467946358
MNS1	0.035238775776398	0.823430225686275	0.0641324714451624	0.949131112165542
JAK2	-0.0124199875776378	6.3431342745098	-0.0640666496626092	0.94918324807667
VAMP2	-0.0132447577639754	5.55122270588235	-0.0637584897412385	0.94942733740195
DLG1	-0.0130023167701854	6.24857660784314	-0.0636502788940828	0.949513050919789
CYP11B1	-0.139646496894409	-0.029911431372549	-0.0635772090162043	0.94957092971231
CEP192	0.00894141614906996	7.06205494117647	0.0634649094712014	0.949659882935466
CHGA	-0.0390275308074536	-0.263838509607843	-0.0632436234716587	0.949835166953466
MYO7B	0.0476081211801249	2.79104369941176	0.0631898115648771	0.949877792565056
THRB	0.0197165652173936	4.23140166666667	0.0631481726155635	0.949910775807068
HOXB6	-0.0979879074534167	-0.802158103921569	-0.0630247536170011	0.950008539569398
CCL5	0.0704181795031058	5.49420354313725	0.0630006751124755	0.95002761294056
RFX8	-0.0144746832298148	6.64777864705882	-0.0629906186798459	0.950035578978586
PTPRO	0.0593034913043455	-4.20409940392157	0.062897000234668	0.950109737540199
SLC27A5	0.0187989440993803	4.02288021568627	0.0628550782665092	0.950142945594265
CDK5R1	-0.0193235527950293	3.56029154901961	-0.0622930291974058	0.95058817556154
ELF2	0.0105024720496933	6.14125952941176	0.0617490873838158	0.951019076929074
CARM1	-0.015145950310556	5.4562278627451	-0.0617336275492808	0.951031324161141
EIF3G	0.0110955900621139	6.01846298039216	0.0617024566733817	0.951056017666808
CSF2RB	0.0507039565217342	-5.92771258823529	0.0615930122068743	0.951142719738483
VSIG2	-0.0385190850931674	1.48044661568627	-0.0614538471354779	0.951252967379709
SPDYE6	0.0242406397515529	4.727191	0.061357206085278	0.951329527730245
CBFA2T3	-0.0275133602484461	4.98210533333333	-0.0612769193796795	0.951393132299639
HBG2	0.105129651552794	6.80539538784314	0.0610526974421894	0.951570766633841
SLC26A11	-0.0309944633540369	1.33061537058824	-0.0610272450553155	0.951590930820537
RCHY1	0.0171165763975183	3.48660471372549	0.060836756973096	0.951741842524159
ACOT13	0.0519158943939564	-4.0100309608662	0.0603432345479418	0.952132837531711
PATZ1	0.0157409068323	4.85140329411765	0.0598796177950444	0.952500150486567
KLHL28	-0.0413453292049694	-0.499577593392157	-0.059840725947782	0.952530964082398
ARHGEF6	-0.0525179899350902	1.74604796729653	-0.0597769019716968	0.952581531296624
ABHD1	-0.018802879030233	2.61253325729728	-0.0594973502119985	0.952803020186854
NCF1B	0.0644471316770181	7.39737028627451	0.0593575605582059	0.952913776956518
ZNF777	0.0201951180124214	3.05776660588235	0.0588361188839951	0.953326928776273
MCAM	0.0369566086956521	-0.637106303921569	0.0587634959413124	0.953384470854366
TLN1	-0.0107892981366424	5.86485901960784	-0.0586459324704698	0.953477621651446
TSEN15	-0.0116588385093159	5.0429401372549	-0.0585660159866836	0.953540943430935
RBAK	-0.00960099378881818	6.73647519607843	-0.0583218239438165	0.953734430726933
ZFP41	-0.0197272919254647	8.85761596078431	-0.0583033578706871	0.953749062565409
WDR83	-0.0151083726708059	3.68835482352941	-0.0580306663931279	0.953965135151301
KRAS	-0.0140083975155254	3.89824841176471	-0.057524552347046	0.954366174049963
TNFRSF10B	0.0212730249565216	-0.364889003058824	0.057377145117799	0.954482980074138
CORO2A	0.0299920677018637	3.62357795490196	0.057263773701651	0.954572816682507
XYLT2	0.0316437899378883	1.74835099098039	0.0570715345601093	0.954725150200458
AGPAT4	0.0222687054266855	3.50241862804169	0.0570424020304911	0.954748235454228
TMED5	0.00990299378882131	5.64135943137255	0.0567433748159611	0.954985193420802
LRSAM1	0.0103839875776401	5.89469862745098	0.0566723360212452	0.955041487256871
UNC13D	-0.0481868121118005	1.96157265980392	-0.0565861852594959	0.955109756699317
PQBP1	-0.00863697515527573	6.39537521568627	-0.0560514466835556	0.95553351333931
FOXD4L3	0.0381414285714143	-14.2505264705882	0.0560272143521886	0.955552716696773
NUDT2	-0.0173237975155272	3.71590932941176	-0.0560140541547528	0.955563145748855
LCN2	0.0687718937888211	2.91523591745098	0.0557616098469537	0.955763201622596
PNKP	-0.0142002360248421	6.63262447058823	-0.0551706057992824	0.956231568941322
SPATA24	0.017534650931677	0.245031167647059	0.0548529511405787	0.956483314888565
MKLN1	0.00886299378882072	6.48787843137255	0.054778854778592	0.956542037980484
ATF2	-0.0126865962732916	6.25616670588235	-0.0546674122951605	0.956630359201155
MEX3C	-0.0112812795031036	4.82492664705882	-0.0544601792235788	0.956794598546239
IL5RA	0.0427507763975123	-4.96070617647059	0.0543207557888296	0.956905097484335
STK10	-0.0100726459627323	7.25982509803922	-0.0543059117146931	0.956916862087989
PIGK	0.0127750683229815	5.10437909803922	0.0541447200203793	0.957044614457237
ASPSCR1	-0.012377335403726	3.98422621568627	-0.054142305159083	0.9570465283626
PLEKHH2	-0.0187221112422362	-0.57134323372549	-0.0539700751602485	0.957183030408525
ATP6V0E1	0.0110088385093174	5.88514566666667	0.0538528698016553	0.957275923045966
PAFAH1B3	-0.0139429068322983	2.73683401960784	-0.0536285397459366	0.957453720428902
GAL3ST1	-0.0673124198136659	-4.00987265627451	-0.0535959194130002	0.95747957452432
MCM5	0.0160811677018646	6.31564476470588	0.0535754935238875	0.957495763618818
PGAP2	0.010545347826088	3.54039321568627	0.0534955405084454	0.957559132731748
TMEM186	-0.0145190745341592	4.53227101960784	-0.0533564201995448	0.957669397281868
CLP1	-0.0107378385093151	2.95685292156863	-0.0529963485172491	0.957954788260115
GLT1D1	0.068962837267081	1.86177547647059	0.0527098042448542	0.958181905762535
SPATA5L1	-0.0237952608695702	-7.06062592156863	-0.0526294327139879	0.958245609572145
RPL10	-0.0125124347826038	8.79978398039216	-0.0523053022286228	0.958502523562904
RASIP1	0.0286942422360283	5.1879902745098	0.0518522934844679	0.95886159715264
ZNF683	-0.0250650382608684	3.69811270431373	-0.0515995347039012	0.959061948031606
GXYLT2	-0.0750340484472054	-1.82226751764706	-0.0515604805256971	0.959092904816287
ATF6	-0.00815397515528016	6.50411035294118	-0.0515042544157524	0.959137473259995
ISM1	-0.0552842483850935	-1.91908526803922	-0.0511419720464734	0.959424644801472
SLC43A3	-0.0221997142857138	4.87345409803922	-0.0511372697848767	0.959428372194222
TPMT	0.0243088447204975	5.37132931372549	0.0511263139827947	0.959437056652349
FBXO30	0.0106193788819891	4.35828088235294	0.0510727854386635	0.959479487793273
SPOCK2	0.0474732565217377	-3.46948885686275	0.050977427118171	0.959555076959761
ZNF416	-0.00893754037267058	5.91271505882353	-0.0509249519304465	0.959596673444914
CCNI	-0.049747554037268	-3.79390869607843	-0.0508002899782023	0.959695492012961
FUNDC2P2	0.00967449068323134	5.39905601960784	0.0507326669826864	0.959749096507288
TMEM150A	-0.0142570807453417	3.685028	-0.0506542314940227	0.959811272259416
MPV17L	0.0580885322981355	-3.15749801372549	0.0499879041606322	0.960339479560164
TCEANC	0.0319328695652139	-6.61755356862745	0.0499855631816805	0.960341335319788
ZXDB	0.0289436559006226	3.12014646470588	0.0497695292472832	0.960512592426977
ARHGEF33	0.0095490843523951	8.05978523106366	0.0497186711261886	0.960552909582864
ADAMTS2	0.0726850626058704	-1.58615929865237	0.0494679986595168	0.960751628645331
CAST	-0.0151160993788793	7.71061847058824	-0.0494334007373361	0.960779056134045
DLG3	0.0447207883416154	1.41893579978431	0.0493583576590868	0.960838546668278
PLXNA4	0.0496373998136643	1.02261430215686	0.0491190906010476	0.961028227555874
ATF7	-0.0247210552795036	3.65214379019608	-0.0489453893024218	0.961165932085849
KCND3	-0.0472404513664597	-2.51647038647059	-0.0482160741926998	0.961744121496044
NAGA	0.0178883105590089	5.3565712745098	0.0479295379534588	0.961971288561906
ZFP37	0.01897301863354	7.38564349019608	0.0477000017480285	0.962153268073422
ARID2	-0.0119368634335579	8.55964462820251	-0.0475850772028419	0.962244382623668
ZNF701	0.0103295217391306	2.27837882352941	0.0475169656415267	0.96229838311471
CCIN	-0.0252276111801242	0.536509194117647	-0.0473894482176254	0.962399482488018
GDPD5	-0.0227503354037273	3.61653892156863	-0.0473644685632359	0.962419287128425
AHCTF1	-0.00932998701739596	6.81112882791878	-0.0472091303683413	0.962542444576543
CLASP1	0.00583376397515334	7.31496235294118	0.0470236473672768	0.962689503068193
ZNF157	-0.0267284397515528	3.93944650196078	-0.0470107190028236	0.962699753251929
ACP1	0.00802586779848458	4.98795700513643	0.046472111297055	0.963126791084432
PURB	0.00698083229814195	7.97600954901961	0.0464671845462966	0.963130697334139
PTTG3P	0.0131022546583868	5.45972784313726	0.04621591629826	0.963329920416803
PITPNM1	-0.0148683105590068	5.33302788235294	-0.0458088299968258	0.963652691982924
HSP90AB4P	-0.0183802355279502	0.791314426078431	-0.0456871606780102	0.963749162640259
MAGI2	-0.0514231968944108	-4.39449411960784	-0.045429371964913	0.96395356311428
CD2	-0.00816719254658338	5.02871937254902	-0.0451948414492175	0.964139524304487
UXS1	0.0995690372670808	3.10776801798039	0.0445947190391938	0.964615375475407
BACH2	0.0440720739130442	1.96409910568627	0.0442741568486696	0.964869562112088
HLTF	0.0140773229813664	4.98139123529412	0.0439475763737946	0.965128524674964
APCDD1	0.058599613011494	-1.19915408280914	0.043940699014819	0.965133978129768
GPRIN3	0.0442266565217406	3.04438843137255	0.0439155642055541	0.965153908984798
ZFP36	0.0145136521739144	2.62976654901961	0.0436938988760547	0.965329681313294
SHARPIN	-0.0383656490683206	5.52036581960784	-0.0434421269575301	0.965529329150031
POU2F2	-0.0184352484472026	4.15178321568627	-0.0430524820104817	0.965838310693407
TPST2	-0.0664890459627325	0.976787003921569	-0.0428766606493068	0.965977735654745
POLDIP3	0.00649847204969234	6.11774982352941	0.0427148659771856	0.966106038509661
ELMO1	0.0103592857142898	7.83408915686274	0.0425447598655138	0.966240933295725
USP24	-0.0110387639751552	5.8768027254902	-0.0423078047765466	0.966428841232188
PDZD4	-0.0463750453416143	1.99485455294118	-0.0423068409970289	0.966429605523655
SHB	0.0229850422360249	0.780645113137255	0.0421813936274081	0.96652908742158
SON	-0.0143681739130441	4.75139190196078	-0.0420037858590028	0.966669934321555
PMAIP1	-0.0152369937888199	3.5341448627451	-0.04148886016904	0.967078287862148
GTF2IRD2P1	0.0182151900621133	3.05427299607843	0.0413577241595734	0.967182284593488
GRID2IP	0.0140760372670785	-7.32884141176471	0.041322763183598	0.967210010311224
SNORD116-15	0.0358504577639742	-4.24072135098039	0.0412111638569536	0.967298514161655
LRRC27	-0.0298401987577677	-6.3322372745098	-0.0410702618928236	0.96741025706325
OSBPL3	0.00534467701863583	5.69154037254902	0.0409000930020609	0.967545211105207
COPA	-0.00482111801242269	7.92263770588235	-0.0408192149277974	0.967609352560332
ARHGAP23	0.0358580614726032	2.96103449953074	0.0407123835919974	0.967694076933233
NUCKS1	0.0120649937888198	6.81907345098039	0.0406117409426437	0.967773893609239
SLC44A3	-0.021316857142855	7.44596811764706	-0.0404291015079321	0.96791874033398
ORAI2	0.0143585527950316	4.12860941176471	0.0401277631970088	0.968157726525145
ITM2B	0.00995192546584001	8.2537841372549	0.0396768177447445	0.968515369050463
