tf	target	mor	likelihood	state
ZNF572	FBXO6	-0.268907602185409	1	inhibition
ZNF572	PHF5A	-0.027749863764798	1	inhibition
ZNF573	IFT140	0.951043214083185	1	activation
ZNF573	KIFC3	0.79068399816666	1	activation
ZNF573	PRH2	0.702972984553624	1	activation
ZNF573	RCC2	-0.141076760672215	1	inhibition
ZNF573	KHDRBS3	-0.525651826692949	1	inhibition
ZNF573	DDX55	0.673851526864995	1	activation
ZNF573	VSIG8	-0.228030817769141	1	inhibition
ZNF573	NOLC1	0.907642019868079	1	activation
ZNF573	FARSB	0.932411442751865	1	activation
ZNF573	CLEC17A	-0.474655846104728	1	inhibition
ZNF573	SCAMP2	0.98470021099201	1	activation
ZNF573	DNAJC7	0.757575281621391	1	activation
ZNF574	UBE2D3	-0.407245208451845	1	inhibition
ZNF574	EIF1AX	0.77143307421326	1	activation
ZNF574	EIF1AY	0.952454346638063	1	activation
ZNF574	OR52K1	-0.06294989644453	1	inhibition
ZNF574	PLAG1	-0.571988868447394	1	inhibition
ZNF574	ZNF578	0.699259098566173	1	activation
ZNF574	ZNF626	0.995246516927192	1	activation
ZNF574	DVL1	0.924343077436991	1	activation
ZNF577	TMUB1	-0.168715624276082	1	inhibition
ZNF577	USHBP1	0.944688063026749	1	activation
ZNF577	CYP1B1	0.102557796058718	1	activation
ZNF577	LSM14A	0.998471243929519	1	activation
ZNF577	MFSD11	0.910632432139669	1	activation
ZNF577	TMEM87A	0.874645165611728	1	activation
ZNF578	C1orf74	-0.0487155232719014	1	inhibition
ZNF578	CAB39	0.86861933047959	1	activation
ZNF578	FZR1	0.60600458324202	1	activation
ZNF578	PPAN	0.992322915772621	1	activation
ZNF578	RRS1	0.950468091762261	1	activation
ZNF578	DCBLD1	0.24286639578904	1	activation
ZNF578	ZNF574	0.699259098566173	1	activation
ZNF578	TTC21B	0.425017601807805	1	activation
ZNF579	NEK3	0.800335313366662	1	activation
ZNF579	MZF1	0.998503854517997	1	activation
ZNF579	RNF34	0.810569285593892	1	activation
ZNF579	KANK1	0.971895833214391	1	activation
ZNF583	EXOG	0.928478987468066	1	activation
ZNF583	DLG4	0.997507253665259	1	activation
ZNF583	HLTF	-0.458185448734993	1	inhibition
ZNF583	NKAP	-0.604791144136565	1	inhibition
ZNF583	PEX2	0.998172149373234	1	activation
ZNF583	P2RY12	0.823883023081049	1	activation
ZNF583	BCL2L1	-0.0851801043295197	1	inhibition
ZNF583	EXOC7	0.990780803880262	1	activation
ZNF583	CSTF2T	0.329127232759823	1	activation
ZNF583	C16orf74	0.762970754844682	1	activation
ZNF583	CA2	-0.407245208451845	1	inhibition
ZNF584	PPP1R10	0.319979344617181	1	activation
ZNF584	EIF3G	0.995016956461919	1	activation
ZNF584	CD58	-0.99168797080458	1	inhibition
ZNF584	ZNF2	-0.027259653520609	1	inhibition
ZNF584	FUNDC1	0.725873337436632	1	activation
ZNF584	ARFGAP3	0.999940118018856	1	activation
ZNF584	LEMD3	0.491021471142592	1	activation
ZNF584	CNNM2	0.539674941710675	1	activation
ZNF584	TPD52L2	0.168426244079456	1	activation
ZNF585B	SMG6	0.998928580352702	1	activation
ZNF585B	ZDHHC19	0.646043264468956	1	activation
ZNF585B	CCDC13	0.992571257356973	1	activation
ZNF585B	AP1S2	-0.975894084567446	1	inhibition
ZNF585B	COPS2	0.461528152081007	1	activation
ZNF585B	BCL2L11	-0.1851247954458	1	inhibition
ZNF585B	C20orf203	0.999095461747606	1	activation
ZNF586	FLVCR2	0.175356653239231	1	activation
ZNF586	NEK3	0.999095461747606	1	activation
ZNF586	THOC2	0.304601554931779	1	activation
ZNF586	KLF12	0.568836142141365	1	activation
ZNF586	TERT	0.773515734725272	1	activation
ZNF586	COX18	0.998751188652608	1	activation
ZNF586	CRABP2	-0.375106336292972	1	inhibition
ZNF586	WNT16	-0.279723199699129	1	inhibition
ZNF586	ZNF773	0.973069869989959	1	activation
ZNF586	NPHP3	0.994452287873363	1	activation
ZNF586	OTUD5	0.51907883043731	1	activation
ZNF587	ITPR3	0.325191147163393	1	activation
ZNF587	LINGO2	-0.0387146244580563	1	inhibition
ZNF587	KRT10	-0.623259696151954	1	inhibition
ZNF587	ZNF738	0.970316108188927	1	activation
ZNF587	CARD14	-0.540052071024896	1	inhibition
ZNF589	SLC12A8	0.995404329842308	1	activation
ZNF589	EEF1A1P9	0.934303901111864	1	activation
ZNF589	SLC25A15	0.165039824630881	1	activation
ZNF589	TUBA4A	-0.696860170228973	1	inhibition
ZNF589	RAB8A	-0.552556365303994	1	inhibition
ZNF589	KRT10	-0.791071426299442	1	inhibition
ZNF589	SLC2A4	-0.82625718509336	1	inhibition
ZNF592	MANEA	0.984796620495813	1	activation
ZNF592	YPEL2	-0.895761486507224	1	inhibition
ZNF592	STIL	0.998723690759658	1	activation
ZNF592	FUNDC2	-0.830048913878633	1	inhibition
ZNF592	ALDH2	0.259813538122516	1	activation
ZNF592	CYP4F12	0.851374835016221	1	activation
ZNF594	RPS19BP1	-0.683496012074196	1	inhibition
ZNF594	ABI1	0.554303673188667	1	activation
ZNF594	C7orf26	0.442472374962041	1	activation
ZNF594	SLC27A6	0.355932105960127	1	activation
ZNF594	MAMLD1	-0.325109834099515	1	inhibition
ZNF596	ABCB9	0.976468095208139	1	activation
ZNF596	SLBP	0.701737926470918	1	activation
ZNF596	MITD1	0.969217372594261	1	activation
ZNF596	DBI	0.149662543206098	1	activation
ZNF596	EHBP1	-0.971038661413491	1	inhibition
ZNF597	PGM5P2	0.597519560274631	1	activation
ZNF597	GSPT2	0.92132250875046	1	activation
ZNF597	FLT3	0.68922926711328	1	activation
ZNF597	TSSK6	0.123634162007302	1	activation
ZNF598	POLK	0.73518498194669	1	activation
ZNF598	REV1	0.83646534081721	1	activation
ZNF598	SLC23A1	0.999196731110873	1	activation
ZNF598	SH3BP4	-0.303636302981096	1	inhibition
ZNF598	TMEM11	0.613027090018606	1	activation
ZNF598	KLHL18	0.325191147163393	1	activation
ZNF598	RASL11B	-0.824334496412316	1	inhibition
ZNF598	TMEM223	0.893083116681699	1	activation
ZNF598	POLR1E	0.995404329842308	1	activation
ZNF598	DDX50	0.867248151379379	1	activation
ZNF598	CDK9	0.832351734696159	1	activation
ZNF598	TTC21B	0.996500118941117	1	activation
ZNF598	KLC3	0.988291165153854	1	activation
ZNF598	MDM1	0.679020758229998	1	activation
ZNF599	PRMT2	0.117094996452039	1	activation
ZNF599	GJD3	0.0840951913441203	1	activation
ZNF599	ANXA1	0.764040038550771	1	activation
ZNF599	ZNF572	0.903519214654023	1	activation
ZNF599	TTC31	0.33573804516892	1	activation
ZNF599	DOC2A	-0.552556365303994	1	inhibition
ZNF599	SIGLEC7	-0.881611793624899	1	inhibition
ZNF605	PRKAR2B	-0.371579805776861	1	inhibition
ZNF605	COPS6	-0.0529626724601557	1	inhibition
ZNF605	CRABP2	0.323884276545233	1	activation
ZNF605	MTMR2	0.897590106374036	1	activation
ZNF605	TMEM184B	0.144287875930485	1	activation
ZNF605	MANF	-0.910979348425648	1	inhibition
ZNF605	DSE	-0.027259653520609	1	inhibition
ZNF605	TM9SF2	0.175356653239231	1	activation
ZNF608	WDR5	0.671251044244546	1	activation
ZNF608	ZBP1	0.999323712426195	1	activation
ZNF608	ARPP21	0.975433023473717	1	activation
ZNF608	FARP1	-0.0619329960353541	1	inhibition
ZNF608	AKAP13	-0.896967069189519	1	inhibition
ZNF608	SNORD24	0.997364100392379	1	activation
ZNF610	ZNF765	-0.114468109147763	1	inhibition
ZNF610	ZNF814	0.247314754441351	1	activation
ZNF610	GNAL	-0.328470163607391	1	inhibition
ZNF610	SDHAP1	0.206191946373132	1	activation
ZNF610	GOPC	0.981175963067406	1	activation
ZNF610	SGTA	-0.578980576795354	1	inhibition
ZNF610	NR5A1	0.358663529491097	1	activation
ZNF610	IDE	0.944688063026749	1	activation
ZNF610	TP53RK	0.164201386953609	1	activation
ZNF611	SALL2	0.978814243681654	1	activation
ZNF611	PMEPA1	-0.594548487888004	1	inhibition
ZNF611	THOC3	0.884787182192853	1	activation
ZNF611	SEMA3C	-0.275060169504012	1	inhibition
ZNF613	ZSCAN12	0.963788377295847	1	activation
ZNF613	TUBG2	-0.563191466081926	1	inhibition
ZNF613	CYCS	0.568836142141365	1	activation
ZNF613	ELL	-0.253859813537937	1	inhibition
ZNF613	SLC15A3	0.965689751765038	1	activation
ZNF613	HAGHL	-0.936489864014627	1	inhibition
ZNF613	ZNF74	0.984407516335812	1	activation
ZNF614	CITED2	0.120328218057233	1	activation
ZNF614	CHPT1	-0.131410110989053	1	inhibition
ZNF614	MORC3	0.894225529792811	1	activation
ZNF614	GOLGB1	0.936873179630908	1	activation
ZNF614	TMEM42	-0.880928561282317	1	inhibition
ZNF614	FCER1A	-0.545422965357218	1	inhibition
ZNF614	RNF10	-0.996483682006106	1	inhibition
ZNF614	RPS21	0.0975106328059317	1	activation
ZNF615	TEX261	0.465941848360255	1	activation
ZNF615	ZNF23	0.999797217200909	1	activation
ZNF615	RNASE4	-0.0838637691024207	1	inhibition
ZNF615	SATB1	0.129077201364963	1	activation
ZNF616	GIMAP4	-0.158733653500949	1	inhibition
ZNF616	ZG16B	-0.0300563333125718	1	inhibition
ZNF616	ZWINT	0.998261039856853	1	activation
ZNF616	GAPVD1	-0.0865136835972077	1	inhibition
ZNF616	SLC4A2	0.945324224085421	1	activation
ZNF616	DGKH	0.577499660538169	1	activation
ZNF616	GCSH	-0.701232872200074	1	inhibition
ZNF616	TRPT1	0.999624497699897	1	activation
ZNF616	CLSTN2	0.67514782225363	1	activation
ZNF618	BICD1	0.999166295697246	1	activation
ZNF618	RASSF5	-0.856278320471492	1	inhibition
ZNF618	MYLK2	-0.568477376901063	1	inhibition
ZNF618	NAA10	0.762970754844682	1	activation
ZNF618	NCALD	0.26212747340871	1	activation
ZNF618	ACAD11	0.886004802135919	1	activation
ZNF618	GBAP1	0.639266478841324	1	activation
ZNF619	BIK	0.284729775569444	1	activation
ZNF619	FST	0.987274880611369	1	activation
ZNF619	RNF185	0.872662650028004	1	activation
ZNF619	ZBTB33	0.988139962706671	1	activation
ZNF619	ZNF521	0.373837908162275	1	activation
ZNF620	GAPDH	0.993949510474074	1	activation
ZNF620	HSPH1	0.44832177732799	1	activation
ZNF620	RFXANK	0.994069219454566	1	activation
ZNF620	LTBP3	-0.888249355061931	1	inhibition
ZNF620	CA13	-0.142072487831931	1	inhibition
ZNF620	AQP3	-0.82625718509336	1	inhibition
ZNF620	PIK3CB	0.702972984553624	1	activation
ZNF621	PCDHGA1	0.967498052690814	1	activation
ZNF621	LCTL	0.997308442691511	1	activation
ZNF621	LMO7	0.873987207376736	1	activation
ZNF621	RYR1	0.990660134922039	1	activation
ZNF621	TET3	0.792640797385512	1	activation
ZNF621	CUL4A	0.458588616067037	1	activation
ZNF621	MAP2K1	-0.960270781597956	1	inhibition
ZNF621	RYK	0.648737926835345	1	activation
ZNF621	FBLN1	0.875300253308944	1	activation
ZNF623	KRIT1	0.999558296546534	1	activation
ZNF623	RSPH4A	0.998896741497919	1	activation
ZNF623	VSIG2	0.793614220059606	1	activation
ZNF623	DUS4L	0.971028166526476	1	activation
ZNF623	MYO1B	-0.0682535582576494	1	inhibition
ZNF623	HSD11B2	0.865865175811951	1	activation
ZNF623	PTPN21	0.967693408893648	1	activation
ZNF623	ISG20L2	-0.131410110989053	1	inhibition
ZNF623	DNAJB11	-0.729307801305528	1	inhibition
ZNF624	MOV10	0.172733051937333	1	activation
ZNF624	PPRC1	-0.149192113658361	1	inhibition
ZNF624	ARF1	0.0840951913441203	1	activation
ZNF624	GCAT	0.603183081908309	1	activation
ZNF624	PDZK1IP1	-0.333537384248583	1	inhibition
ZNF624	ZNF326	0.190787512321977	1	activation
ZNF624	SLC43A3	0.273885082824602	1	activation
ZNF624	CPSF2	0.597519560274631	1	activation
ZNF624	ATP2A1	-0.262830552602987	1	inhibition
ZNF624	MECP2	0.962467000580312	1	activation
ZNF626	ZNF574	0.995246516927192	1	activation
ZNF626	ARAP2	-0.804104501822531	1	inhibition
ZNF626	TFE3	-0.240738525540933	1	inhibition
ZNF626	TRRAP	-0.994959304395821	1	inhibition
ZNF626	MS4A2	-0.432621590368565	1	inhibition
ZNF626	SLC38A4	0.488067108313752	1	activation
ZNF626	GPNMB	-0.983030808099899	1	inhibition
ZNF627	DDX52	0.949593801196569	1	activation
ZNF627	DGUOK	0.608819024097412	1	activation
ZNF627	MRRF	0.999040417345122	1	activation
ZNF627	RAE1	0.986945806356944	1	activation
ZNF627	RAB8A	-0.997645680174684	1	inhibition
ZNF628	BTBD7	0.255223726368929	1	activation
ZNF628	WDR37	-0.0263027698748841	1	inhibition
ZNF628	PA2G4	0.51907883043731	1	activation
ZNF628	HTR1F	0.307137051595356	1	activation
ZNF628	DHRS7B	0.187070175427481	1	activation
ZNF629	FANCE	-0.0467068541363576	1	inhibition
ZNF629	C4orf3	-0.910979348425648	1	inhibition
ZNF629	PAPPA	0.919995533752393	1	activation
ZNF629	ZNF644	0.594677875520367	1	activation
ZNF629	ZC3H8	0.628308921953336	1	activation
ZNF629	S100Z	0.997938071669808	1	activation
ZNF629	GJB6	-0.959786794275261	1	inhibition
ZNF629	POMP	0.468886953026798	1	activation
ZNF629	MANEAL	0.390662172465054	1	activation
ZNF629	KDM1A	0.999108749391599	1	activation
ZNF629	ANKRD45	0.250685014887186	1	activation
ZNF629	ARFGAP3	0.999231868982022	1	activation
ZNF629	VASH1	0.992322915772621	1	activation
ZNF630	EZR	-0.412660536791591	1	inhibition
ZNF630	MEX3C	-0.181518018970277	1	inhibition
ZNF630	JAK1	0.474782608483097	1	activation
ZNF630	FUT10	-0.702681212861237	1	inhibition
ZNF639	RCAN1	0.953828069523975	1	activation
ZNF639	KCTD6	-0.421715248214527	1	inhibition
ZNF639	TPRG1	-0.681988632091841	1	inhibition
ZNF639	ZNF225	0.648737926835345	1	activation
ZNF641	CXCR6	-0.0825645322668423	1	inhibition
ZNF641	HSP90AB4P	0.999303085580311	1	activation
ZNF641	MYLK4	-0.0993154751550549	1	inhibition
ZNF641	BTN2A1	0.887211487824693	1	activation
ZNF641	NFKB1	-0.628222664335845	1	inhibition
ZNF641	EGFL7	0.906625979202178	1	activation
ZNF641	C21orf58	0.429366769151635	1	activation
ZNF641	ACOX3	0.135430409206744	1	activation
ZNF641	APLP2	-0.0624396542825864	1	inhibition
ZNF641	FNTB	0.254084241822777	1	activation
ZNF641	TNFRSF10B	-0.0383822687019109	1	inhibition
ZNF641	CDHR2	-0.0845197902965557	1	inhibition
ZNF644	ABCA12	0.987832014776642	1	activation
ZNF644	LY6E	-0.0858447293847331	1	inhibition
ZNF644	NME3	0.0964179458626784	1	activation
ZNF644	TEAD4	0.803166073777456	1	activation
ZNF644	CENPL	0.474782608483097	1	activation
ZNF644	ZNF200	0.983497479167821	1	activation
ZNF644	ZNF629	0.594677875520367	1	activation
ZNF644	ALDH7A1	-0.028754372678631	1	inhibition
ZNF646	CMYA5	0.731716556804912	1	activation
ZNF646	USP28	0.998864010762404	1	activation
ZNF646	MEX3C	0.987832014776642	1	activation
ZNF646	SNORD87	-0.347199475959999	1	inhibition
ZNF646	LMBR1L	0.992170167638202	1	activation
ZNF646	MRPL34	0.766168768581712	1	activation
ZNF646	RAP1B	-0.136177638476905	1	inhibition
ZNF646	PKD1L3	0.972236059031367	1	activation
ZNF646	RMND5B	-0.100829302153083	1	inhibition
ZNF646	ARMC5	0.165881525298965	1	activation
ZNF646	KLHL9	-0.0899240231003696	1	inhibition
ZNF646	LAMA5	-0.824334496412316	1	inhibition
ZNF649	SH2B1	-0.857893152168794	1	inhibition
ZNF649	FTCD	0.608819024097412	1	activation
ZNF649	VASP	0.322580009549684	1	activation
ZNF649	NUDT12	0.192666220555813	1	activation
ZNF649	CRIPT	0.730554144779355	1	activation
ZNF649	CACNB1	0.835649019754876	1	activation
ZNF649	HSPA4	0.235207309963801	1	activation
ZNF652	CR1L	-0.785438872245923	1	inhibition
ZNF652	MYL4	-0.957279444453654	1	inhibition
ZNF652	BPI	0.999609644617333	1	activation
ZNF652	SLC25A21	0.682869484411991	1	activation
ZNF652	DCDC2B	0.984407516335812	1	activation
ZNF652	KIF5A	-0.300392326487797	1	inhibition
ZNF652	KRT13	0.413473997276717	1	activation
ZNF652	SLC6A9	-0.983548069161673	1	inhibition
ZNF652	DNAJC7	0.68922926711328	1	activation
ZNF652	YTHDC2	0.535271128098988	1	activation
ZNF653	TMEM201	-0.950625511874797	1	inhibition
ZNF653	EMP3	-0.912535070747627	1	inhibition
ZNF653	SNX2	-0.873895970913827	1	inhibition
ZNF653	FXYD2	-0.692446213225178	1	inhibition
ZNF653	ANGPTL4	0.999202690932514	1	activation
ZNF654	LAMC1	0.432271868484872	1	activation
ZNF654	CDIPT	-0.870240282860697	1	inhibition
ZNF654	TRIM38	0.989969348184306	1	activation
ZNF654	TNFRSF13C	-0.143073538030543	1	inhibition
ZNF654	RBM19	0.403445152991048	1	activation
ZNF654	IREB2	0.794584325093829	1	activation
ZNF654	PERP	-0.202607801423651	1	inhibition
ZNF654	EIF4G2	0.920701823953917	1	activation
ZNF655	NRBF2	0.560129537498962	1	activation
ZNF655	NRIP3	0.109022203105988	1	activation
ZNF655	TCEAL3	0.285949809281113	1	activation
ZNF655	GMFB	-0.992819444417457	1	inhibition
ZNF655	ITGA5	0.139066819191526	1	activation
ZNF655	TXNDC15	-0.961920463219364	1	inhibition
ZNF660	DLG3	0.862355767157322	1	activation
ZNF660	PREX2	-0.908864486252777	1	inhibition
ZNF660	IRAK2	-0.0710463549836477	1	inhibition
ZNF660	DEPDC1B	-0.995337552374721	1	inhibition
ZNF660	SLC1A1	-0.0334013487914882	1	inhibition
ZNF660	BEND7	-0.50752028359027	1	inhibition
ZNF662	AURKB	0.267967352226005	1	activation
ZNF662	KDM5A	0.965066508023046	1	activation
ZNF662	OSBPL3	-0.246519892471012	1	inhibition
ZNF662	DCK	0.673851526864995	1	activation
ZNF662	EPC1	0.971203674544237	1	activation
ZNF664	GTPBP3	0.803166073777456	1	activation
ZNF664	SLFN12	0.276273741536967	1	activation
ZNF664	FTCD	0.393491312054916	1	activation
ZNF664	NEO1	-0.988959743748213	1	inhibition
ZNF664	NEFL	-0.964808865288526	1	inhibition
ZNF664	ARHGEF7	0.999780292855958	1	activation
ZNF664	PPP3R1	0.691753719087252	1	activation
ZNF664	TAS1R1	0.999812903345693	1	activation
ZNF664	CNNM4	0.994915400315215	1	activation
ZNF665	GBP7	0.113309807824518	1	activation
ZNF665	HPS4	0.197421515408979	1	activation
ZNF665	LNX2	0.200314855120756	1	activation
ZNF665	PRR11	0.473308075880773	1	activation
ZNF665	S100A6	-0.991031666380424	1	inhibition
ZNF665	RBPMS	0.993619024644648	1	activation
ZNF665	ZNF473	0.991856016849336	1	activation
ZNF665	TRIM8	0.792640797385512	1	activation
ZNF665	RAB33B	0.862355767157322	1	activation
ZNF665	HSD17B3	0.187070175427481	1	activation
ZNF667	ZNF300	-0.0345887976933627	1	inhibition
ZNF667	ZNF467	0.997174226112646	1	activation
ZNF667	COL12A1	0.870654102971969	1	activation
ZNF667	SMO	0.82301832529111	1	activation
ZNF667	OCM	0.976899069885567	1	activation
ZNF667	KLRB1	0.145046234701524	1	activation
ZNF667	TRAF1	0.662067996926791	1	activation
ZNF667	SPTAN1	0.213200858089896	1	activation
ZNF667	MYO7B	0.762970754844682	1	activation
ZNF667	MYBPHL	-0.82043504149183	1	inhibition
ZNF667	TPI1	0.78171418738555	1	activation
ZNF667	UBA6	0.991909189169553	1	activation
ZNF668	LPAR2	0.460058074853802	1	activation
ZNF668	CTLA4	-0.677439929599557	1	inhibition
ZNF668	POMT1	0.974355452950098	1	activation
ZNF668	TBC1D1	0.755394267933147	1	activation
ZNF669	SNORA74A	0.122302998879394	1	activation
ZNF669	DLGAP3	0.317389267302711	1	activation
ZNF669	OR52W1	-0.511156320132996	1	inhibition
ZNF669	B3GALNT1	0.704205124434989	1	activation
ZNF669	CST7	-0.0463140285027788	1	inhibition
ZNF669	SYTL3	0.114560152447253	1	activation
ZNF669	FASN	-0.862641295061874	1	inhibition
ZNF669	KIF19	-0.76416471837828	1	inhibition
ZNF670	BATF3	-0.0400699387446408	1	inhibition
ZNF670	CEP72	0.601769735113293	1	activation
ZNF670	WDR76	0.989706402851218	1	activation
ZNF670	DIS3	0.195509360081892	1	activation
ZNF671	MLYCD	0.82900303807741	1	activation
ZNF671	ARFGAP3	0.90299278125459	1	activation
ZNF671	FNIP2	0.471833939211559	1	activation
ZNF671	RABIF	0.970316108188927	1	activation
ZNF672	C17orf49	-0.190010595099201	1	inhibition
ZNF672	C10orf95	0.842090509071854	1	activation
ZNF672	PDE6G	0.975281723218321	1	activation
ZNF672	CHCHD3	0.9949833193438	1	activation
ZNF672	ACP1	0.938652459686446	1	activation
ZNF672	INO80C	0.871996036367501	1	activation
ZNF674	PZP	0.761898196245516	1	activation
ZNF674	FMN1	0.548462399670584	1	activation
ZNF674	SCARNA21	-0.313465552867135	1	inhibition
ZNF674	SMG5	0.991529985689738	1	activation
ZNF674	SPTAN1	-0.138121423658109	1	inhibition
ZNF675	RANBP10	-0.711273567328751	1	inhibition
ZNF675	SLC18A2	0.482160339242966	1	activation
ZNF675	PPFIA4	-0.993089420114793	1	inhibition
ZNF675	HSF2BP	0.673851526864995	1	activation
ZNF675	HBB	-0.819448850834338	1	inhibition
ZNF675	COL28A1	0.673851526864995	1	activation
ZNF675	UBE2J2	0.985363167477094	1	activation
ZNF675	RNF182	0.318682975414605	1	activation
ZNF675	FECH	-0.951216407842252	1	inhibition
ZNF675	MED9	0.955428362697708	1	activation
ZNF676	ALPK3	0.598937953324009	1	activation
ZNF676	USP7	-0.117882837263853	1	inhibition
ZNF676	COL6A1	0.390662172465054	1	activation
ZNF676	XG	-0.952663779425224	1	inhibition
ZNF676	CSRNP2	-0.0793902835688263	1	inhibition
ZNF677	FBXL19	0.483636724403824	1	activation
ZNF677	DGCR8	0.977600963272493	1	activation
ZNF677	VPS35	0.812387099956593	1	activation
ZNF677	YIPF2	-0.47831532045722	1	inhibition
ZNF677	DCUN1D4	0.999736159056624	1	activation
ZNF677	INSIG1	-0.203897472904113	1	inhibition
ZNF677	ZNF41	0.999909283697251	1	activation
ZNF677	SF3B5	0.483636724403824	1	activation
ZNF677	APBA3	0.210176966614825	1	activation
ZNF677	ARAP1	-0.708428129523061	1	inhibition
ZNF680	C4orf33	0.303338010971512	1	activation
ZNF680	RBM5	0.976468095208139	1	activation
ZNF680	TBX6	-0.0584851686243701	1	inhibition
ZNF680	PPP1R15B	-0.428981793381825	1	inhibition
ZNF681	LAMA2	-0.396459937255875	1	inhibition
ZNF681	TET1	-0.805159947972801	1	inhibition
ZNF681	VPS18	0.435181272600646	1	activation
ZNF681	PPP2R2D	-0.0463140285027788	1	inhibition
ZNF681	PGP	-0.150230665595537	1	inhibition
ZNF681	PLEKHA4	0.972572435728747	1	activation
ZNF681	SLC29A2	0.706660607614863	1	activation
ZNF681	SLCO5A1	-0.89143820748395	1	inhibition
ZNF681	ACSS2	-0.0279979590768434	1	inhibition
ZNF683	FGFBP2	-0.852999832867022	1	inhibition
ZNF683	PDZD4	-0.652525576406088	1	inhibition
ZNF683	SLC26A11	0.102557796058718	1	activation
ZNF683	TAS1R3	0.974822573320346	1	activation
ZNF683	RGS14	0.948105224383794	1	activation
ZNF683	ABCD2	-0.0970796554440556	1	inhibition
ZNF683	AKR1E2	0.134712337817165	1	activation
ZNF683	APBB1	-0.454527078875284	1	inhibition
ZNF683	KIAA1671	-0.111959201958936	1	inhibition
ZNF683	TUB	0.937590413050523	1	activation
ZNF683	AXIN2	-0.550776120016486	1	inhibition
ZNF683	BAZ1A	0.911122505766483	1	activation
ZNF683	ADAM19	0.838088414772958	1	activation
ZNF683	CADM1	0.66601891026561	1	activation
ZNF683	CD3G	-0.141076760672215	1	inhibition
ZNF683	NEO1	-0.733354937729082	1	inhibition
ZNF683	SGCD	-0.650932949534952	1	inhibition
ZNF684	SORT1	0.816874096643711	1	activation
ZNF684	CLNK	0.922196274637123	1	activation
ZNF684	MIIP	-0.910455006467656	1	inhibition
